type,id,session,trial,delay,response,reward,totalvolume,flag,accuracy,normResponse,normAccuracy,lagResponse,lagNormAccuracy,lagReward,lagReward2,lagReward3,lagReward21,lagDelay,rewardRate,lagRewardRate,windowReward
6,9,2,153,4,1.36079230843734,2.8,151.3,0,-0.63920769156266,-1.18692149999408,-0.676166960489993,4.23238541542105,0.0705575734419311,2.8,0,0,0,8,0.7,0.35,1.86666666666667
6,9,2,154,4,2.75389504659688,0.7,152,0,0.753895046596881,-0.474210222526855,1.55591975204361,1.36079230843734,-0.676166960489993,2.8,2.8,0,0,4,0.175,0.7,2.1
6,9,2,155,8,5.69310813359243,0,152.05,0,1.69310813359243,1.02949101687239,1.03073741108508,2.75389504659688,1.55591975204361,0.7,2.8,2.8,1.4,4,0,0.175,1.16666666666667
6,9,2,156,6,4.47000993554957,0,152.1,0,1.47000993554957,0.40375405195433,2.16000796401106,5.69310813359243,1.03073741108508,0,0.7,2.8,0.7,8,0,0,0.233333333333333
6,9,2,157,8,7.15968870792494,0.7,152.8,0,3.15968870792494,1.77979355092816,1.99476780524231,4.47000993554957,2.16000796401106,0,0,0.7,2.8,6,0.0875,0,0.233333333333333
6,9,2,158,10,8.74935815558456,1.4,154.2,0,3.74935815558456,2.59306834521139,1.86116302455727,7.15968870792494,1.99476780524231,0.7,0,0,2.8,8,0.14,0.0875,0.7
6,9,2,159,10,7.13036335983088,2.8,157,0,2.13036335983088,1.76479070459832,0.784683602870094,8.74935815558456,1.86116302455727,1.4,0.7,0,1.4,10,0.28,0.14,1.63333333333333
6,9,2,160,4,1.80475047976142,1.4,158.4,0,-0.195249520238576,-0.959792526114936,0.035161147616646,7.13036335983088,0.784683602870094,2.8,1.4,0.7,2.8,10,0.35,0.28,1.86666666666667
6,9,3,161,6,3.09046589650552,0,NaN,0,0.0904658965055205,-0.302020595856877,0.413815983456421,1.80475047976142,0.035161147616646,1.4,2.8,1.4,0,4,0,0.35,1.4
6,9,3,162,10,4.67538824333042,0,NaN,0,-0.324611756669583,0.508825581923415,-0.847644185087107,3.09046589650552,0.413815983456421,0,1.4,2.8,0.7,6,0,0,0.466666666666667
6,9,3,163,4,3.23739378420578,0,NaN,0,1.23739378420578,-0.226852297302848,2.33060138763451,4.67538824333042,-0.847644185087107,0,0,1.4,0,10,0,0,0
6,9,3,164,8,6.51780994798264,0,NaN,0,2.51780994798264,1.4514084157572,1.57284033342238,3.23739378420578,2.33060138763451,0,0,0,2.8,4,0,0,0
6,9,3,165,8,3.05598677363923,0,NaN,0,-0.944013226360767,-0.319660113051744,-0.702726940325146,6.51780994798264,1.57284033342238,0,0,0,1.4,8,0,0,0
6,9,3,166,6,2.26512044221545,0,NaN,0,-0.734879557784552,-0.724267280875939,-0.630885434315811,3.05598677363923,-0.702726940325146,0,0,0,0,8,0,0,0
6,9,3,167,4,2.0339936061564,0,NaN,0,0.0339936061564003,-0.842511756371138,0.40246394758235,2.26512044221545,-0.630885434315811,0,0,0,0.7,6,0,0,0
6,9,3,168,6,1.93059457848449,0,NaN,0,-1.06940542151551,-0.895410692739805,-1.05431981843297,2.0339936061564,0.40246394758235,0,0,0,2.8,4,0,0,0
6,9,3,169,6,2.50008096759029,0,NaN,0,-0.499919032409707,-0.604061490156218,-0.333478339257965,1.93059457848449,-1.05431981843297,0,0,0,0,6,0,0,0
6,9,3,170,8,3.48466791791634,0,NaN,0,-0.51533208208366,-0.100346865295526,-0.420941091175111,2.50008096759029,-0.333478339257965,0,0,0,2.8,6,0,0,0
6,9,3,171,10,5.48664494693548,0,NaN,0,0.486644946935485,0.923864462935219,-0.30823470123507,3.48466791791634,-0.420941091175111,0,0,0,0,8,0,0,0
6,9,3,172,8,3.47231120476681,0,NaN,0,-0.527688795233189,-0.106668559003294,-0.429063554581835,5.48664494693548,-0.30823470123507,0,0,0,0,10,0,0,0
6,9,3,173,4,1.82588301712804,0,NaN,0,-0.174116982871965,-0.94898112126293,0.0690205713088641,3.47231120476681,-0.429063554581835,0,0,0,2.8,8,0,0,0
6,9,3,174,4,2.49837143655895,0,NaN,0,0.498371436558955,-0.604936086129537,1.14650927636127,1.82588301712804,0.0690205713088641,0,0,0,2.8,4,0,0,0
6,9,3,175,10,9.01864770615703,0,NaN,0,4.01864770615703,2.73083686316767,2.04021527378436,2.49837143655895,1.14650927636127,0,0,0,0.7,4,0,0,0
6,9,3,176,10,6.73345515464553,0,NaN,0,1.73345515464553,1.56173249057988,0.520776939117093,9.01864770615703,2.04021527378436,0,0,0,0,10,0,0,0
6,9,3,177,6,2.75899252120507,0,NaN,0,-0.241007478794927,-0.471602354822381,-0.00575463794839358,6.73345515464553,0.520776939117093,0,0,0,0,10,0,0,0
6,9,3,178,4,1.38411934318992,0,NaN,0,-0.615880656810077,-1.17498739041075,-0.638791422499996,2.75899252120507,-0.00575463794839358,0,0,0,0.7,6,0,0,0
6,9,3,179,10,3.67254688051617,0,NaN,0,-1.32745311948383,-0.00422799927374167,-1.51443946640468,1.38411934318992,-0.638791422499996,0,0,0,1.4,4,0,0,0
6,9,3,180,8,4.7709835765163,0,NaN,0,0.770983576516301,0.557732148660069,0.42459539899361,3.67254688051617,-1.51443946640468,0,0,0,2.8,10,0,0,0
6,9,3,181,6,3.02863717333457,0,NaN,0,0.0286371733345732,-0.333652166930773,0.335554748212452,4.7709835765163,0.42459539899361,0,0,0,1.4,8,0,0,0
6,9,3,182,10,6.78179789974729,0,NaN,0,1.78179789974729,1.58646463608069,0.552920322422838,3.02863717333457,0.335554748212452,0,0,0,0,6,0,0,0
6,9,3,183,6,2.72755034557849,0,NaN,0,-0.272449654421507,-0.48768816999117,-0.0455533492446059,6.78179789974729,0.552920322422838,0,0,0,0,10,0,0,0
6,9,3,184,8,3.16838972238293,0,NaN,0,-0.831610277617074,-0.262154771201625,-0.628840881230755,2.72755034557849,-0.0455533492446059,0,0,0,0,6,0,0,0
6,9,3,185,10,5.48984577365354,0,NaN,0,0.489845773653542,0.925502005692612,-0.306106452210791,3.16838972238293,-0.628840881230755,0,0,0,0,8,0,0,0
6,9,3,186,10,5.89222363455247,0,NaN,0,0.892223634552465,1.13135849524676,-0.038562981326097,5.48984577365354,-0.306106452210791,0,0,0,0,10,0,0,0
6,9,3,187,4,1.42263393372923,0,NaN,0,-0.57736606627077,-1.15528332819588,-0.577081755706121,5.89222363455247,-0.038562981326097,0,0,0,0,10,0,0,0
6,9,3,188,8,4.68663596053466,0,NaN,0,0.686635960534659,0.514579913371945,0.369151008890453,1.42263393372923,-0.577081755706121,0,0,0,0,4,0,0,0
6,9,3,189,8,2.70414237934074,0,NaN,0,-1.29585762065926,-0.499663684117473,-0.934005532210196,4.68663596053466,0.369151008890453,0,0,0,0,8,0,0,0
6,9,3,190,4,1.26577346547583,0,NaN,0,-0.734226534524169,-1.23553313436645,-0.82841007293617,2.70414237934074,-0.934005532210196,0,0,0,0,8,0,0,0
6,11,1,6,8,3.38586379078515,0,NaN,0,-0.614136209214848,-0.538250987267519,-1.24126157748628,1.88112167485997,-1.15071903600414,0,0,0,NaN,4,0,0,0
6,11,1,7,10,5.16350013394731,0,NaN,0,0.163500133947309,0.663548727769688,0.118737041148757,3.38586379078515,-1.24126157748628,0,0,0,NaN,8,0,0,0
6,11,1,8,4,2.573121069634,0,NaN,0,0.573121069633999,-1.08771880976968,-0.236668077468252,5.16350013394731,0.118737041148757,0,0,0,NaN,10,0,0,0
6,11,1,9,6,3.54202695804452,0,NaN,0,0.542026958044517,-0.43267435983552,-0.410703076775599,2.573121069634,-0.236668077468252,0,0,0,NaN,4,0,0,0
6,11,1,10,10,5.19094675728775,0,NaN,0,0.190946757287747,0.682104460069016,0.135995975921828,3.54202695804452,-0.410703076775599,0,0,0,NaN,6,0,0,0
6,11,1,11,10,7.55316266137925,0,NaN,0,2.55316266137925,2.27911861389955,1.62140019861759,5.19094675728775,0.135995975921828,0,0,0,NaN,10,0,0,0
6,11,1,12,6,4.45893026133854,0,NaN,0,1.45893026133854,0.187212903863897,0.392890237031025,7.55316266137925,1.62140019861759,0,0,0,NaN,10,0,0,0
6,11,1,13,8,4.02835305563349,0,NaN,0,0.0283530556334881,-0.103885759317879,-0.684456266832174,4.45893026133854,0.392890237031025,0,0,0,NaN,6,0,0,0
6,11,1,14,8,4.8216502278392,0,NaN,0,0.8216502278392,0.432435586250875,0.00304483642018248,4.02835305563349,-0.684456266832174,0,0,0,NaN,8,0,0,0
6,11,1,15,6,3.8717183744975,0,NaN,0,0.871718374497505,-0.209781161309555,-0.121754594499165,4.8216502278392,0.00304483642018248,0,0,0,NaN,8,0,0,0
6,11,1,16,6,3.48859376194014,0,NaN,0,0.488593761940137,-0.468798733697915,-0.457533052161813,3.8717183744975,-0.121754594499165,0,0,0,NaN,6,0,0,0
6,11,1,17,10,5.52148971372662,0,NaN,0,0.521489713726623,0.905573355933933,0.343847384603914,3.48859376194014,-0.457533052161813,0,0,0,NaN,6,0,0,0
6,11,1,18,4,3.21966306662398,0,NaN,0,1.21966306662398,-0.650613666903426,0.617338929684375,5.52148971372662,0.343847384603914,0,0,0,NaN,10,0,0,0
6,11,1,20,8,5.46038937393132,0,NaN,0,1.46038937393132,0.864265485942904,0.556600153411692,NaN,NaN,0,0,0,NaN,4,0,0,0
6,11,1,21,10,5.56640258335756,0,NaN,0,0.566402583357558,0.935937425689587,0.372089411967976,5.46038937393132,0.556600153411692,0,0,0,NaN,8,0,0,0
6,11,1,22,10,7.60032401882381,0,NaN,0,2.60032401882381,2.31100281009956,1.65105611591748,5.56640258335756,0.372089411967976,0,0,0,0,10,0,0,0
6,11,1,23,6,4.4344305997256,0,NaN,0,1.4344305997256,0.170649512561625,0.371418218998206,7.60032401882381,1.65105611591748,0,0,0,0,10,0,0,0
6,11,1,24,10,6.09927015012363,0,NaN,0,1.09927015012363,1.29619113694802,0.707166206786337,4.4344305997256,0.371418218998206,0,0,0,0,6,0,0,0
6,11,1,27,8,6.10401813064709,0,NaN,0,2.10401813064709,1.29940108574438,1.11439299048522,0.343154544772915,-3.21426204945084,0,0,0,0,6,0,0,0
6,11,1,28,8,4.77774196426617,0,NaN,0,0.77774196426617,0.402750696620424,-0.0350077127454984,6.10401813064709,1.11439299048522,0,0,0,0,8,0,0,0
6,11,1,29,4,2.77927526405438,0,NaN,0,0.779275264054377,-0.948344942296085,0.0356377084026633,4.77774196426617,-0.0350077127454984,0,0,0,0,8,0,0,0
6,11,1,30,6,4.41178063309599,0,NaN,0,1.41178063309599,0.15533663738005,0.351567312500092,2.77927526405438,0.0356377084026633,0,0,0,0,4,0,0,0
6,11,1,31,6,4.96470190787295,0,NaN,0,1.96470190787295,0.529147981314949,0.836159131371229,4.41178063309599,0.351567312500092,0,0,0,0,6,0,0,0
6,11,1,32,4,2.96588069256359,0,NaN,0,0.965880692563587,-0.822187333249999,0.282121841315152,4.96470190787295,0.836159131371229,0,0,0,0,6,0,0,0
6,11,2,33,6,2.37293439940004,0,0.05,0,-0.627065600599963,-1.22305823628785,-1.43532035099925,2.96588069256359,0.282121841315152,0,0,0,0,4,0,0,0
6,11,2,34,8,4.75950129748526,0,0.1,0,0.759501297485258,0.390418799703649,-0.0508157591817002,2.37293439940004,-1.43532035099925,0,0,0,0,6,0,0,0
6,11,2,35,10,5.06689872855532,0.7,0.8,0,0.0668987285553158,0.59823978991023,0.0579923246141354,4.75950129748526,-0.0508157591817002,0,0,0,0,8,0.07,0,0.233333333333333
6,11,2,36,10,5.46946894834946,0.7,1.5,0,0.469468948349459,0.870403878640798,0.31113578342247,5.06689872855532,0.0579923246141354,0.7,0,0,0,10,0.07,0.07,0.466666666666667
6,11,2,37,10,3.64794281510149,0.7,2.2,0,-1.35205718489851,-0.361068236727934,-0.834272900597807,5.46946894834946,0.31113578342247,0.7,0.7,0,0,10,0.07,0.07,0.7
6,11,2,38,8,5.2665499607665,0,2.25,0,1.2665499607665,0.733217224918903,0.388611642833656,3.64794281510149,-0.834272900597807,0.7,0.7,0.7,0,10,0,0.07,0.466666666666667
6,11,2,39,4,2.6044975617333,2.8,5.05,0,0.604497561733297,-1.0665062263249,-0.195223369719306,5.2665499607665,0.388611642833656,0,0.7,0.7,0,8,0.7,0,1.16666666666667
6,11,2,40,10,4.10089317829625,1.4,6.45,0,-0.899106821703754,-0.0548438396472963,-0.549449493475826,2.6044975617333,-0.195223369719306,2.8,0,0.7,0,4,0.14,0.7,1.4
6,11,2,41,6,5.06356587612026,2.8,9.25,0,2.06356587612026,0.595986561277663,0.922805589699515,4.10089317829625,-0.549449493475826,1.4,2.8,0,0,10,0.466666666666667,0.14,2.33333333333333
6,11,2,42,4,2.97489047823547,0,9.3,0,0.974890478235466,-0.816096122359391,0.294022723442762,5.06356587612026,0.922805589699515,2.8,1.4,2.8,0,6,0,0.466666666666667,1.4
6,11,2,43,8,2.84253143097521,0.7,10,0,-1.15746856902479,-0.905579590613087,-1.71213379270347,2.97489047823547,0.294022723442762,0,2.8,1.4,0,4,0.0875,0,1.16666666666667
6,11,2,44,4,3.50080878669723,0,10.05,0,1.50080878669723,-0.460540569237721,0.988699825173506,2.84253143097521,-1.71213379270347,0.7,0,2.8,0,8,0,0.0875,0.233333333333333
6,11,2,45,4,3.69302048000645,1.4,11.45,0,1.69302048000645,-0.330592754469869,1.24258918380288,3.50080878669723,0.988699825173506,0,0.7,0,0,4,0.35,0,0.7
6,11,2,46,6,4.40800236425457,1.4,12.85,0,1.40800236425457,0.152782277803406,0.348255958328046,3.69302048000645,1.24258918380288,1.4,0,0.7,0,4,0.233333333333333,0.35,0.933333333333333
6,11,2,47,8,5.74577461366971,1.4,14.25,0,1.74577461366971,1.05720477924252,0.803925713172042,4.40800236425457,0.348255958328046,1.4,1.4,0,0,6,0.175,0.233333333333333,1.4
6,11,2,48,6,5.47504295784711,0,14.3,0,2.47504295784711,0.874172277645272,1.28343274686259,5.74577461366971,0.803925713172042,1.4,1.4,1.4,0,8,0,0.175,0.933333333333333
6,11,2,49,6,3.99090640883696,0.7,15,0,0.990906408836963,-0.12920216872989,-0.0172956977574328,5.47504295784711,1.28343274686259,0,1.4,1.4,0,6,0.116666666666667,0,0.7
6,11,2,50,10,8.19503027858082,2.8,17.8,0,3.19503027858082,2.71306356693323,2.02501820294627,3.99090640883696,-0.0172956977574328,0.7,0,1.4,0,6,0.28,0.116666666666667,1.16666666666667
6,11,2,51,6,5.54073000165408,2.8,20.6,0,2.54073000165408,0.918581062846204,1.34100225175735,8.19503027858082,2.02501820294627,2.8,0.7,0,0,10,0.466666666666667,0.28,2.1
6,11,2,52,10,5.20727321848062,0,20.65,0,0.207273218480623,0.693142227430511,0.146262350962132,5.54073000165408,1.34100225175735,2.8,2.8,0.7,0,6,0,0.466666666666667,1.86666666666667
6,11,2,53,6,5.1323972254595,0,20.7,0,2.1323972254595,0.642521104937121,0.983130830006299,5.20727321848062,0.146262350962132,0,2.8,2.8,0,10,0,0,0.933333333333333
6,11,2,54,6,5.0545751503978,1.4,22.1,0,2.0545751503978,0.589908236173204,0.914925928833543,5.1323972254595,0.983130830006299,0,0,2.8,0,6,0.233333333333333,0,0.466666666666667
6,11,2,55,8,5.55833230667668,2.8,24.9,0,1.55833230667668,0.930481385002376,0.641481174896969,5.0545751503978,0.914925928833543,1.4,0,0,0,6,0.35,0.233333333333333,1.4
6,11,2,57,6,3.69514903673917,0.7,27,0,0.695149036739167,-0.329153709366714,-0.276503670804286,NaN,NaN,1.4,2.8,1.4,0.7,4,0.116666666666667,0.35,1.63333333333333
6,11,2,58,6,3.13671621045978,0.7,27.7,0,0.136716210459781,-0.706691226571249,-0.765925929177752,3.69514903673917,-0.276503670804286,0.7,1.4,2.8,0.7,6,0.116666666666667,0.116666666666667,0.933333333333333
6,11,2,59,4,3.44947623218286,1.4,29.1,0,1.44947623218286,-0.495244770479335,0.920895473013225,3.13671621045978,-0.765925929177752,0.7,0.7,1.4,0,6,0.35,0.116666666666667,0.933333333333333
6,11,2,60,6,3.76641683433627,0.7,29.8,0,0.766416834336269,-0.280971965573623,-0.214043076068714,3.44947623218286,0.920895473013225,1.4,0.7,0.7,2.8,4,0.116666666666667,0.35,0.933333333333333
6,11,2,61,10,6.91051124032674,2.8,32.6,0,1.91051124032674,1.84464375763324,1.21728932420539,3.76641683433627,-0.214043076068714,0.7,1.4,0.7,1.4,6,0.28,0.116666666666667,1.63333333333333
6,11,2,62,4,2.67304799671183,1.4,34,0,0.67304799671183,-1.02016159934888,-0.104676193994332,6.91051124032674,1.21728932420539,2.8,0.7,1.4,2.8,10,0.35,0.28,1.63333333333333
6,11,2,63,6,1.39168118120142,1.4,35.4,0,-1.60831881879858,-1.8864502976319,-2.2953112818453,2.67304799671183,-0.104676193994332,1.4,2.8,0.7,0,4,0.233333333333333,0.35,1.86666666666667
6,11,2,64,10,5.72356361238235,0.7,36.1,0,0.72356361238235,1.0421886736591,0.470915118692028,1.39168118120142,-2.2953112818453,1.4,1.4,2.8,0.7,6,0.07,0.233333333333333,1.16666666666667
6,11,2,65,10,5.85411694916365,1.4,37.5,0,0.854116949163654,1.13045136222556,0.553009425739102,5.72356361238235,0.470915118692028,0.7,1.4,1.4,0,10,0.14,0.07,1.16666666666667
6,11,2,66,4,3.74625521767666,0,37.55,0,1.74625521767666,-0.294602551632132,1.31290609934116,5.85411694916365,0.553009425739102,1.4,0.7,1.4,1.4,10,0,0.14,0.7
6,11,2,67,8,4.45279794187809,2.8,40.35,0,0.452797941878089,0.183067050406055,-0.316616398259801,3.74625521767666,1.31290609934116,0,1.4,0.7,1.4,4,0.35,0,1.4
6,11,2,68,10,5.58299265834103,0.7,41.05,0,0.582992658341027,0.947153413405112,0.382521552143056,4.45279794187809,-0.316616398259801,2.8,0,1.4,1.4,8,0.07,0.35,1.16666666666667
6,11,2,69,10,4.67878738794388,0,41.1,0,-0.321212612056115,0.335850859607528,-0.186059128608999,5.58299265834103,0.382521552143056,0.7,2.8,0,0,10,0,0.07,1.16666666666667
6,11,2,70,10,4.49192186440268,0.7,41.8,0,-0.508078135597316,0.209517409120907,-0.303563560470449,4.67878738794388,-0.186059128608999,0,0.7,2.8,0.7,10,0.07,0,0.466666666666667
6,11,2,71,4,3.31804848347383,1.4,43.2,0,1.31804848347383,-0.584098619329839,0.74729465689556,4.49192186440268,-0.303563560470449,0.7,0,0.7,2.8,10,0.35,0.07,0.7
6,11,2,72,6,3.62635522084383,1.4,44.6,0,0.626355220843834,-0.375662877936178,-0.336796016012476,3.31804848347383,0.74729465689556,1.4,0.7,0,2.8,4,0.233333333333333,0.35,1.16666666666667
6,11,2,73,4,3.29789449079544,2.8,47.4,0,1.29789449079544,-0.597724051072905,0.720673569557729,3.62635522084383,-0.336796016012476,1.4,1.4,0.7,0,6,0.7,0.233333333333333,1.86666666666667
6,11,2,74,4,3.50863949444829,0.7,48.1,0,1.50863949444829,-0.455246492988685,0.999043282089683,3.29789449079544,0.720673569557729,2.8,1.4,1.4,0,4,0.175,0.7,1.63333333333333
6,11,2,75,6,3.68720250312981,2.8,50.9,0,0.687202503129811,-0.334526091555003,-0.283468179769928,3.50863949444829,0.999043282089683,0.7,2.8,1.4,1.4,4,0.466666666666667,0.175,2.1
6,11,2,76,4,3.31310961020426,0.7,51.6,0,1.31310961020426,-0.58743762424544,0.740770978001869,3.68720250312981,-0.283468179769928,2.8,0.7,2.8,2.8,6,0.175,0.466666666666667,1.4
6,11,2,77,8,5.99209017843714,1.4,53,0,1.99209017843714,1.22373038876069,1.01739202624989,3.31310961020426,0.740770978001869,0.7,2.8,0.7,1.4,4,0.175,0.175,1.63333333333333
6,11,2,78,6,4.13194711737378,2.8,55.8,0,1.13194711737378,-0.0338493233741989,0.106315341648315,5.99209017843714,1.01739202624989,1.4,0.7,2.8,0.7,8,0.466666666666667,0.175,1.63333333333333
6,11,2,79,4,1.0704570748785,2.8,58.6,0,-0.929542925121496,-2.10361903460498,-2.22151297059441,4.13194711737378,0.106315341648315,2.8,1.4,0.7,0.7,6,0.7,0.466666666666667,2.33333333333333
6,11,2,80,8,4.78877357094279,0.7,59.3,0,0.788773570942794,0.410208792204128,-0.0254473083642022,1.0704570748785,-2.22151297059441,2.8,2.8,1.4,1.4,4,0.0875,0.7,2.1
6,11,2,81,8,4.87652500102558,0.7,60,0,0.876525001025584,0.469534561545684,0.0506013744089237,4.78877357094279,-0.0254473083642022,0.7,2.8,2.8,0.7,8,0.0875,0.0875,1.4
6,11,2,82,8,6.84870626878546,2.8,62.8,0,2.84870626878546,1.80285950998781,1.75976768043346,4.87652500102558,0.0506013744089237,0.7,0.7,2.8,2.8,8,0.35,0.0875,1.4
6,11,2,83,8,4.72884644446458,0,62.85,0,0.72884644446458,0.369694091994746,-0.0773824053392263,6.84870626878546,1.75976768043346,2.8,0.7,0.7,1.4,8,0,0.35,1.16666666666667
6,11,2,84,4,3.77461026762467,1.4,64.25,0,1.77461026762467,-0.275432662875943,1.35035983236468,4.72884644446458,-0.0773824053392263,0,2.8,0.7,1.4,8,0.35,0,1.4
6,11,2,85,8,5.71721576885466,0,64.3,0,1.71721576885466,1.03789711168017,0.779175546392336,3.77461026762467,1.35035983236468,1.4,0,2.8,0.7,4,0,0.35,0.466666666666667
6,11,2,86,10,4.94493908404183,1.4,65.7,0,-0.0550609159581654,0.515787005578868,-0.0186981128031301,5.71721576885466,0.779175546392336,0,1.4,0,1.4,8,0.14,0,0.933333333333333
6,11,2,87,4,3.8020466279122,0.7,66.4,0,1.8020466279122,-0.256883869079025,1.38660008287494,4.94493908404183,-0.0186981128031301,1.4,0,1.4,0,10,0.175,0.14,0.7
6,11,2,89,10,4.2732743116394,0,66.5,0,-0.726725688360602,0.0616972052781629,-0.441053108988915,NaN,NaN,0,0.7,1.4,0.7,8,0,0,0.233333333333333
6,11,2,90,8,5.573843881637,0,66.55,0,1.573843881637,0.940968235385925,0.654924087933904,4.2732743116394,-0.441053108988915,0,0,0.7,0,10,0,0,0
6,11,2,91,4,3.04804697040527,2.8,69.35,0,1.04804697040527,-0.766637496144317,0.390653966614247,5.573843881637,0.654924087933904,0,0,0,0.7,8,0.7,0,0.933333333333333
6,11,2,92,8,3.99905585762099,0,69.4,0,-0.000944142379012192,-0.123692602465662,-0.709846318204465,3.04804697040527,0.390653966614247,2.8,0,0,1.4,4,0,0.7,0.933333333333333
6,11,2,93,6,3.71416265785956,2.8,72.2,0,0.714162657859561,-0.316299244204472,-0.2598397338889,3.99905585762099,-0.709846318204465,0,2.8,0,1.4,8,0.466666666666667,0,1.86666666666667
6,11,2,95,8,2.61058618991956,2.8,77.8,0,-1.38941381008044,-1.06238991105752,-1.91314624390952,NaN,NaN,2.8,2.8,0,0.7,6,0.35,0.466666666666667,2.8
6,11,2,96,10,5.92077458434505,1.4,79.2,0,0.920774584345054,1.17551633137642,0.594924956238185,2.61058618991956,-1.91314624390952,2.8,2.8,2.8,2.8,8,0.14,0.35,2.33333333333333
6,11,2,98,6,2.78520701417801,0,79.3,0,-0.214792985821987,-0.944334686972672,-1.07399597196065,NaN,NaN,0,1.4,2.8,1.4,4,0,0,0.466666666666667
6,11,2,99,4,1.66058689367128,0.7,80,0,-0.33941310632872,-1.70465225448249,-1.44201990947072,2.78520701417801,-1.07399597196065,0,0,1.4,2.8,6,0.175,0,0.233333333333333
6,11,2,100,6,5.9040346688198,0.7,80.7,0,2.9040346688198,1.16419904154637,1.65941009297711,1.66058689367128,-1.44201990947072,0.7,0,0,2.8,4,0.116666666666667,0.175,0.466666666666667
6,11,2,101,4,3.24882713820261,0.7,81.4,0,1.24882713820261,-0.630896826027986,0.655861286470488,5.9040346688198,1.65941009297711,0.7,0.7,0,0.7,6,0.175,0.116666666666667,0.7
6,11,2,102,10,5.26779824097321,0,81.45,0,0.267798240973207,0.734061144881769,0.184321583326761,3.24882713820261,0.655861286470488,0.7,0.7,0.7,0.7,4,0,0.175,0.466666666666667
6,11,2,103,10,3.09648798366834,2.8,84.25,0,-1.90351201633166,-0.73388816799314,-1.18103770470313,5.26779824097321,0.184321583326761,0,0.7,0.7,2.8,10,0.28,0,1.16666666666667
6,11,2,104,6,5.46617978718496,1.4,85.65,0,2.46617978718496,0.868180188196227,1.27566487793067,3.09648798366834,-1.18103770470313,2.8,0,0.7,0,10,0.233333333333333,0.28,1.4
6,11,2,105,10,5.24958044613231,2.8,88.45,0,0.249580446132313,0.721744710908864,0.172865903370498,5.46617978718496,1.27566487793067,1.4,2.8,0,1.4,6,0.28,0.233333333333333,2.33333333333333
6,11,2,106,6,5.0223764413131,0,88.5,0,2.0223764413131,0.568139779676799,0.886706303884314,5.24958044613231,0.172865903370498,2.8,1.4,2.8,0,10,0,0.28,1.4
6,11,2,107,4,2.38592302324832,0.7,89.2,0,0.385923023248324,-1.2142770676874,-0.483934989877541,5.0223764413131,0.886706303884314,0,2.8,1.4,1.4,6,0.175,0,1.16666666666667
6,11,2,108,8,6.19718434632523,0,89.25,0,2.19718434632523,1.3623876082037,1.19513432968158,2.38592302324832,-0.483934989877541,0.7,0,2.8,0.7,4,0,0.175,0.233333333333333
6,11,2,109,8,3.82494965205115,1.4,90.65,0,-0.175050347948854,-0.241399910287596,-0.860733290459182,6.19718434632523,1.19513432968158,0,0.7,0,0,8,0.175,0,0.7
6,11,2,110,4,2.33617713638523,1.4,92.05,0,0.336177136385231,-1.24790857667759,-0.549643538055211,3.82494965205115,-0.860733290459182,1.4,0,0.7,0,8,0.35,0.175,0.933333333333333
