type,id,session,trial,delay,response,reward,totalvolume,flag,accuracy,normResponse,normAccuracy,lagResponse,lagNormAccuracy,lagReward,lagReward2,lagReward3,lagDelay,rewardRate,lagRewardRate,windowReward
1,1,1,1,4,1.07972193299975,0,NaN,0,-0.920278067000254,-1.73933623882942,-1.37821553124061,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN
1,1,1,2,10,2.83222622799985,0,NaN,0,-2.16777377200015,-0.143335865082187,-1.55021232901714,1.07972193299975,-1.37821553124061,0,NaN,NaN,4,0,0,NaN
1,1,1,3,8,3.26813747199958,0,NaN,0,-0.73186252800042,0.253647189583673,0.0727921666499429,2.83222622799985,-1.55021232901714,0,0,NaN,10,0,0,0
1,1,1,4,6,2.47909497100045,0,NaN,0,-0.52090502899955,-0.464931435353153,-0.312215601026346,3.26813747199958,0.0727921666499429,0,0,0,8,0,0,0
1,1,1,5,8,2.65143110500048,0,NaN,0,-1.34856889499952,-0.307985438097158,-0.728704845433416,2.47909497100045,-0.312215601026346,0,0,0,6,0,0,0
1,1,1,6,10,3.42868320399975,0,NaN,0,-1.57131679600025,0.399855703312755,-0.809557917755173,2.65143110500048,-0.728704845433416,0,0,0,8,0,0,0
1,1,1,7,4,1.09934942200016,0,NaN,0,-0.900650577999841,-1.7214615438174,-1.3445971188624,3.42868320399975,-0.809557917755173,0,0,0,10,0,0,0
1,1,1,8,6,2.01078359800067,0,NaN,0,-0.989216401999329,-0.891421189740705,-0.855524618359424,1.09934942200016,-1.3445971188624,0,0,0,4,0,0,0
1,1,1,9,8,2.95201934900069,0,NaN,0,-1.04798065099931,-0.0342406312301783,-0.338047974796787,2.01078359800067,-0.855524618359424,0,0,0,6,0,0,0
1,1,1,10,4,1.41780934200051,0,NaN,0,-0.58219065799949,-1.43144105554005,-0.799131679229313,2.95201934900069,-0.338047974796787,0,0,0,8,0,0,0
1,1,1,11,10,3.55467775299985,0,NaN,0,-1.44532224700015,0.514598558932551,-0.653103349753104,1.41780934200051,-0.799131679229313,0,0,0,4,0,0,0
1,1,1,12,8,2.96706808500039,0,NaN,0,-1.03293191499961,-0.0205357927607576,-0.318490017258451,3.55467775299985,-0.653103349753104,0,0,0,10,0,0,0
1,1,1,13,6,2.28756595300001,0,NaN,0,-0.712434046999988,-0.639356334158962,-0.534417000693478,2.96706808500039,-0.318490017258451,0,0,0,8,0,0,0
1,1,1,14,8,2.47019755300062,0,NaN,0,-1.52980244699938,-0.473034287080041,-0.964243439146947,2.28756595300001,-0.534417000693478,0,0,0,6,0,0,0
1,1,1,15,6,1.88575743699948,0,NaN,0,-1.11424256300052,-1.00528213733174,-1.00057307242401,2.47019755300062,-0.964243439146947,0,0,0,8,0,0,0
1,1,1,16,10,3.15435771100056,0,NaN,0,-1.84564228899944,0.150028304541625,-1.15020342059443,1.88575743699948,-1.00057307242401,0,0,0,6,0,0,0
1,1,1,17,4,1.43980076299977,0,NaN,0,-0.560199237000234,-1.41141353478922,-0.761464270019693,3.15435771100056,-1.15020342059443,0,0,0,10,0,0,0
1,1,1,18,6,2.21602240700031,0,NaN,0,-0.78397759299969,-0.704510825637523,-0.617417875570033,1.43980076299977,-0.761464270019693,0,0,0,4,0,0,0
1,1,1,19,4,1.59650289000001,0,NaN,0,-0.403497109999989,-1.26870538053653,-0.493061280420454,2.21602240700031,-0.617417875570033,0,0,0,6,0,0,0
1,1,1,20,6,3.09498759899998,0,NaN,0,0.0949875989999782,0.0959601226760095,0.402309046021398,1.59650289000001,-0.493061280420454,0,0,0,4,0,0,0
1,1,1,21,4,0.922428578999643,0,NaN,0,-1.07757142100036,-1.88258282172701,-1.64763118797674,3.09498759899998,0.402309046021398,0,0,0,6,0,0,0
1,1,1,22,4,1.21062906600037,0,NaN,0,-0.789370933999635,-1.62011950778274,-1.15399479773917,0.922428578999643,-1.64763118797674,0,0,0,4,0,0,0
1,1,1,23,10,3.33101465999971,0,NaN,0,-1.66898534000029,0.310909254980423,-0.930838480923871,1.21062906600037,-1.15399479773917,0,0,0,4,0,0,0
1,1,1,24,10,3.54411029900075,0,NaN,0,-1.45588970099925,0.504974810460013,-0.666225555939261,3.33101465999971,-0.930838480923871,0,0,0,10,0,0,0
1,1,1,25,4,3.24656246999984,0,NaN,0,1.24656246999984,0.233998900359267,2.33319853345004,3.54411029900075,-0.666225555939261,0,0,0,10,0,0,0
1,1,1,26,8,2.62988285899974,0,NaN,0,-1.37011714100026,-0.327609360714015,-0.756709834046193,3.24656246999984,2.33319853345004,0,0,0,4,0,0,0
1,1,1,27,8,1.58310730400081,0,NaN,0,-2.41689269599919,-1.28090470028843,-2.11714248814067,2.62988285899974,-0.756709834046193,0,0,0,8,0,0,0
1,1,1,28,6,2.08145182299995,0,NaN,0,-0.918548177000048,-0.827063850456182,-0.773539242614449,1.58310730400081,-2.11714248814067,0,0,0,8,0,0,0
1,1,1,29,8,2.27143858100044,0,NaN,0,-1.72856141899956,-0.654043483178975,-1.22255879100245,2.08145182299995,-0.773539242614449,0,0,0,6,0,0,0
1,1,1,30,10,3.55378873599966,0,NaN,0,-1.44621126400034,0.513788933832847,-0.654207292517415,2.27143858100044,-1.22255879100245,0,0,0,8,0,0,0
1,1,1,31,8,3.32530089600004,0,NaN,0,-0.674699103999956,0.305705747345671,0.147084108469466,3.55378873599966,-0.654207292517415,0,0,0,10,0,0,0
1,1,1,32,6,2.24637045199961,0,NaN,0,-0.75362954800039,-0.676872952623707,-0.582209748120697,3.32530089600004,0.147084108469466,0,0,0,8,0,0,0
1,1,1,33,10,4.11664885600021,0,NaN,0,-0.883351143999789,1.02638394683864,0.0447279996769381,2.24637045199961,-0.582209748120697,0,0,0,6,0,0,0
1,1,1,34,6,1.6022259729998,0,NaN,0,-1.3977740270002,-1.26349338611648,-1.32951063399108,4.11664885600021,0.0447279996769381,0,0,0,10,0,0,0
1,1,1,35,6,2.551865292,0,NaN,0,-0.448134707999998,-0.398659723583691,-0.227791489478454,1.6022259729998,-1.32951063399108,0,0,0,6,0,0,0
1,1,1,36,4,1.7507056000004,0,NaN,0,-0.249294399999599,-1.12827343780429,-0.228939349463226,2.551865292,-0.227791489478454,0,0,0,6,0,0,0
1,1,1,37,8,3.10943860799944,0,NaN,0,-0.890561392000564,0.109120612969791,-0.13345941777277,1.7507056000004,-0.228939349463226,0,0,0,4,0,0,0
1,1,1,38,4,1.28724659999989,0,NaN,0,-0.712753400000111,-1.55034415074213,-1.02276253194381,3.10943860799944,-0.13345941777277,0,0,0,8,0,0,0
1,1,1,39,10,3.84701056100039,0,NaN,0,-1.15298943899961,0.780825165143183,-0.290097143917004,1.28724659999989,-1.02276253194381,0,0,0,4,0,0,0
1,1,1,40,10,5.02772031299992,0,NaN,0,0.027720312999918,1.85609397381571,1.17605703220353,3.84701056100039,-0.290097143917004,0,0,0,10,0,0,0
1,1,2,41,4,1.13675568300005,1.2,1.2,0,-0.863244316999953,-1.68739577478811,-1.28052681889715,5.02772031299992,1.17605703220353,0,0,0,10,0.3,0,0.4
1,1,2,42,4,0.617755432999729,0.5,1.7,0,-1.38224456700027,-2.16004773652003,-2.16948232556121,1.13675568300005,-1.28052681889715,1.2,0,0,4,0.125,0.3,0.566666666666667
1,1,2,43,6,2.53868409400002,1.2,2.9,0,-0.461315905999982,-0.410663800831564,-0.243083588166494,0.617755432999729,-2.16948232556121,0.5,1.2,0,4,0.2,0.125,0.966666666666667
1,1,2,44,4,1.55168658300045,0,2.91,0,-0.448313416999554,-1.3095194560999,-0.569823676769175,2.53868409400002,-0.243083588166494,1.2,0.5,1.2,6,0,0.2,0.566666666666667
1,1,2,45,6,2.19723623499976,0.5,3.41,0,-0.802763765000236,-0.72161933579621,-0.639212555856543,1.55168658300045,-0.569823676769175,0,1.2,0.5,4,0.0833333333333333,0,0.566666666666667
1,1,2,46,10,3.93971184800012,1.2,4.61,0,-1.06028815199988,0.865247947512686,-0.17498470511803,2.19723623499976,-0.639212555856543,0.5,0,1.2,6,0.12,0.0833333333333333,0.566666666666667
1,1,2,47,8,3.54069877699931,2.3,6.91,0,-0.459301223000693,0.501867947666648,0.427024072232234,3.93971184800012,-0.17498470511803,1.2,0.5,0,10,0.2875,0.12,1.33333333333333
1,1,2,48,6,1.94969888000014,0,6.92,0,-1.05030111999986,-0.947050858117114,-0.926391738024595,3.54069877699931,0.427024072232234,2.3,1.2,0.5,8,0,0.2875,1.16666666666667
1,1,2,49,4,1.39816797900039,0,6.93,0,-0.601832020999609,-1.44932838556174,-0.832773855311757,1.94969888000014,-0.926391738024595,0,2.3,1.2,6,0,0,0.766666666666667
1,1,2,50,8,4.37257421899994,2.3,9.23,0,0.372574218999944,1.25945440273669,1.50816368237349,1.39816797900039,-0.832773855311757,0,0,2.3,4,0.2875,0,0.766666666666667
1,1,2,51,8,4.03860804600026,2.3,11.53,0,0.0386080460002631,0.955312416638798,1.07412747953897,4.37257421899994,1.50816368237349,2.3,0,0,8,0.2875,0.2875,1.53333333333333
1,1,2,52,4,3.31020349800019,2.3,13.83,0,1.31020349800019,0.291956592539534,2.44220434277409,4.03860804600026,1.07412747953897,2.3,2.3,0,8,0.575,0.2875,2.3
1,1,2,53,10,5.48566217699954,0,13.84,0,0.48566217699954,2.27314024764401,1.74470938320379,3.31020349800019,2.44220434277409,2.3,2.3,2.3,4,0,0.575,1.53333333333333
1,1,2,54,10,4.24203371899966,0.5,14.34,0,-0.757966281000336,1.14057156325721,0.200425486038534,5.48566217699954,1.74470938320379,0,2.3,2.3,10,0.05,0,0.933333333333333
1,1,2,55,8,2.85495765300038,0,14.35,0,-1.14504234699962,-0.122634424920153,-0.464193355313194,4.24203371899966,0.200425486038534,0.5,0,2.3,10,0,0.05,0.166666666666667
1,1,2,56,6,3.92110111999955,0.5,14.85,0,0.921101119999548,0.848299213675425,1.36072037484483,2.85495765300038,-0.464193355313194,0,0.5,0,8,0.0833333333333333,0,0.333333333333333
1,1,2,57,4,2.23737639699993,0,14.86,0,0.237376396999935,-0.685063811374774,0.60464153017037,3.92110111999955,1.36072037484483,0.5,0,0.5,6,0,0.0833333333333333,0.166666666666667
1,1,2,58,4,2.05417264900007,0,14.87,0,0.0541726490000656,-0.851906911910323,0.290845957575023,2.23737639699993,0.60464153017037,0,0.5,0,4,0,0,0.166666666666667
1,1,2,59,6,2.41878236299999,2.3,17.17,0,-0.581217637000009,-0.519857945482132,-0.382186961268199,2.05417264900007,0.290845957575023,0,0,0.5,4,0.383333333333333,0,0.766666666666667
1,1,2,60,4,1.90927348200057,0,17.18,0,-0.0907265179994283,-0.983866146102579,0.0426593480017979,2.41878236299999,-0.382186961268199,2.3,0,0,6,0,0.383333333333333,0.766666666666667
1,1,2,61,6,2.36957759400048,2.3,19.48,0,-0.630422405999525,-0.564668580147863,-0.439271619541576,1.90927348200057,0.0426593480017979,0,2.3,0,4,0.383333333333333,0,1.53333333333333
