type,id,session,trial,delay,response,reward,totalvolume,flag,accuracy,normResponse,normAccuracy,lagResponse,lagNormAccuracy,lagReward,lagReward2,lagReward3,lagDelay,rewardRate,lagRewardRate,windowReward
1,12,2,94,8,4.34623301999818,1.2,50.23,0,0.346233019998181,0.191044371574306,-0.289857588739978,4.14994956800001,-1.34675288008682,0,0.5,1.2,10,NaN,NaN,0.566666666666667
1,12,2,95,4,3.4025746139996,0,50.24,0,1.4025746139996,-0.452207106713741,1.42446771268756,4.34623301999818,-0.289857588739978,1.2,0,0.5,8,NaN,NaN,0.4
1,12,2,96,4,3.47595566299788,2.3,52.54,0,1.47595566299788,-0.402186391647344,1.5257212817895,3.4025746139996,1.42446771268756,0,1.2,0,4,NaN,NaN,1.16666666666667
1,12,2,97,6,5.11441405599908,0,52.55,0,2.11441405599908,0.714680449904505,2.08626294785801,3.47595566299788,1.5257212817895,2.3,0,1.2,4,NaN,NaN,0.766666666666667
1,12,2,98,6,4.32253057900016,0,52.56,0,1.32253057900016,0.174887433731021,0.980459419144659,5.11441405599908,2.08626294785801,0,2.3,0,6,NaN,NaN,0.766666666666667
1,12,2,99,6,3.57302144200003,1.2,53.76,0,0.573021442000027,-0.336020811563052,-0.0661716478889299,4.32253057900016,0.980459419144659,0,0,2.3,6,NaN,NaN,0.4
1,12,2,100,10,6.15531790800014,2.3,56.06,0,1.15531790800014,1.42421997956819,0.721364380912702,3.57302144200003,-0.0661716478889299,1.2,0,0,6,NaN,NaN,1.16666666666667
1,12,2,101,6,3.24843384400083,0,56.07,0,0.248433844000829,-0.55727826120767,-0.519432918858213,6.15531790800014,0.721364380912702,2.3,1.2,0,10,NaN,NaN,1.16666666666667
1,12,2,102,6,4.18604632499773,2.3,58.37,0,1.18604632499773,0.0818519692112098,0.789869800755768,3.24843384400083,-0.519432918858213,0,2.3,1.2,6,NaN,NaN,1.53333333333333
1,12,2,103,10,4.74582303600255,1.2,59.57,0,-0.254176963997452,0.463427754025034,-0.732234250283574,4.18604632499773,0.789869800755768,2.3,0,2.3,6,NaN,NaN,1.16666666666667
1,12,2,104,6,3.35747807900043,0,59.58,0,0.35747807900043,-0.482947481217364,-0.367161147378162,4.74582303600255,-0.732234250283574,1.2,2.3,0,10,NaN,NaN,1.16666666666667
1,12,2,105,4,2.12003800900129,1.2,60.78,0,0.120038009001291,-1.32645732467338,-0.345218201219422,3.35747807900043,-0.367161147378162,0,1.2,2.3,6,NaN,NaN,0.8
1,12,2,106,6,3.50864606799951,0,60.79,0,0.508646067999507,-0.379902744080105,-0.156066838027003,2.12003800900129,-0.345218201219422,1.2,0,1.2,4,NaN,NaN,0.4
1,12,2,107,10,5.16479603599873,0.5,61.29,0,0.164796035998734,0.749023685664232,-0.300151387548837,3.50864606799951,-0.156066838027003,0,1.2,0,6,NaN,NaN,0.566666666666667
1,12,2,108,8,7.16841813800056,0,61.3,0,3.16841813800056,2.11480697212735,2.1767923998715,5.16479603599873,-0.300151387548837,0.5,0,1.2,10,NaN,NaN,0.166666666666667
1,12,2,109,4,2.86207280600138,2.3,63.6,0,0.862072806001379,-0.820644016513012,0.678665657348195,7.16841813800056,2.1767923998715,0,0.5,0,8,NaN,NaN,0.933333333333333
1,12,2,110,4,3.28254648000075,1.2,64.8,0,1.28254648000075,-0.534025139743627,1.25884897152844,2.86207280600138,0.678665657348195,2.3,0,0.5,4,NaN,NaN,1.16666666666667
1,12,2,111,8,5.12078557600034,2.3,67.1,0,1.12078557600034,0.719023641925795,0.387117865936809,3.28254648000075,1.25884897152844,1.2,2.3,0,4,NaN,NaN,1.93333333333333
1,12,2,112,10,5.05295371300235,2.3,69.4,0,0.0529537130023527,0.672785569047805,-0.415493309571543,5.12078557600034,0.387117865936809,2.3,1.2,2.3,8,NaN,NaN,1.93333333333333
1,12,2,113,10,5.86539159400127,1.2,70.6,0,0.865391594001267,1.22658964120752,0.422366135832696,5.05295371300235,-0.415493309571543,2.3,2.3,1.2,10,NaN,NaN,1.93333333333333
1,12,2,114,10,6.96508489299958,1.2,71.8,0,1.96508489299958,1.9762034164333,1.55646935672217,5.86539159400127,0.422366135832696,1.2,2.3,2.3,10,NaN,NaN,1.56666666666667
1,12,2,115,6,3.31447928700072,1.2,73,0,0.314479287000722,-0.512257914253928,-0.427205607585725,6.96508489299958,1.55646935672217,1.2,1.2,2.3,10,NaN,NaN,1.2
1,12,2,116,10,5.42101789799926,0.5,73.5,0,0.421017897999263,0.923679144094818,-0.0359122226636974,3.31447928700072,-0.427205607585725,1.2,1.2,1.2,6,NaN,NaN,0.966666666666667
1,12,2,117,8,6.67795802000182,2.3,75.8,0,2.67795802000182,1.7804813369838,1.74811979552714,5.42101789799926,-0.0359122226636974,0.5,1.2,1.2,10,NaN,NaN,1.33333333333333
1,12,2,119,4,1.96784095200201,0.5,76.8,0,-0.0321590479979932,-1.43020353334757,-0.555224673440218,NaN,NaN,0.5,2.3,0.5,6,NaN,NaN,1.1
1,12,2,121,10,5.7131017669999,1.2,78.01,0,0.713101766999898,1.1227801952002,0.265311088331477,1.63169256399851,-2.77708605138537,0,0.5,0.5,6,NaN,NaN,0.566666666666667
1,12,2,122,8,3.91602805699949,0.5,78.51,0,-0.0839719430005061,-0.102207907700338,-0.665865902408797,5.7131017669999,0.265311088331477,1.2,0,0.5,10,NaN,NaN,0.566666666666667
1,12,2,123,4,1.93692197899873,0,78.52,0,-0.0630780210012745,-1.45127967166741,-0.597887682654251,3.91602805699949,-0.665865902408797,0.5,1.2,0,8,NaN,NaN,0.566666666666667
1,12,2,124,10,5.2284379699995,0,78.53,0,0.228437969999504,0.792405663577931,-0.234518067422532,1.93692197899873,-0.597887682654251,0,0.5,1.2,4,NaN,NaN,0.166666666666667
1,12,2,125,4,2.7638435129993,1.2,79.73,0,0.763843512999301,-0.887602714208194,0.543125669264154,5.2284379699995,-0.234518067422532,0,0,0.5,10,NaN,NaN,0.4
1,12,2,126,4,1.52529909399891,2.3,82.03,0,-0.47470090600109,-1.73186534503206,-1.1658583889772,2.7638435129993,0.543125669264154,1.2,0,0,4,NaN,NaN,1.16666666666667
1,12,2,127,8,3.89137141299943,2.3,84.33,0,-0.108628587000567,-0.119015284820958,-0.687416335175941,1.52529909399891,-1.1658583889772,2.3,1.2,0,4,NaN,NaN,1.93333333333333
1,12,2,128,10,4.16839299500134,1.2,85.53,0,-0.831607004998659,0.0698184509966716,-1.32773234955754,3.89137141299943,-0.687416335175941,2.3,2.3,1.2,8,NaN,NaN,1.93333333333333
1,12,2,129,10,4.82876439900065,0.5,86.03,0,-0.171235600999353,0.519965325269679,-0.646697612925878,4.16839299500134,-1.32773234955754,1.2,2.3,2.3,10,NaN,NaN,1.33333333333333
1,12,2,130,8,4.58022872200308,0.5,86.53,0,0.580228722003085,0.350549209628948,-0.0853403542029048,4.82876439900065,-0.646697612925878,0.5,1.2,2.3,10,NaN,NaN,0.733333333333333
1,12,2,131,8,5.93895509600043,1.2,87.73,0,1.93895509600043,1.27673472666239,1.10221547747087,4.58022872200308,-0.0853403542029048,0.5,0.5,1.2,8,NaN,NaN,0.733333333333333
1,12,2,132,6,3.50692513600006,1.2,88.93,0,0.506925136000064,-0.381075829643312,-0.158469985374985,5.93895509600043,1.10221547747087,1.2,0.5,0.5,8,NaN,NaN,0.966666666666667
1,12,2,133,6,4.67469269200228,2.3,91.23,0,1.67469269200228,0.41494124806222,1.47222635019963,3.50692513600006,-0.158469985374985,1.2,1.2,0.5,6,NaN,NaN,1.56666666666667
1,12,2,134,6,4.56591826899967,1.2,92.43,0,1.56591826899967,0.340794387342721,1.32033135013485,4.67469269200228,1.47222635019963,2.3,1.2,1.2,6,NaN,NaN,1.56666666666667
1,12,2,135,10,5.78908832199886,0.5,92.93,0,0.789088321998861,1.17457697200248,0.343675298468172,4.56591826899967,1.32033135013485,1.2,2.3,1.2,6,NaN,NaN,1.33333333333333
1,12,2,137,6,3.04879548400277,0,92.95,0,0.0487954840027669,-0.693363172204529,-0.798212321844424,NaN,NaN,0,0.5,1.2,4,NaN,NaN,0.166666666666667
1,12,2,138,10,5.38633615399885,0.5,93.45,0,0.386336153998855,0.900038086105975,-0.071679174788217,3.04879548400277,-0.798212321844424,0,0,0.5,6,NaN,NaN,0.166666666666667
1,12,2,139,4,3.17941458299902,0.5,93.95,0,1.17941458299902,-0.604325732398036,1.1165442102552,5.38633615399885,-0.071679174788217,0.5,0,0,10,NaN,NaN,0.333333333333333
1,12,2,140,10,6.03505062299882,0,93.96,0,1.03505062299882,1.34223892755294,0.597333875851093,3.17941458299902,1.1165442102552,0.5,0.5,0,4,NaN,NaN,0.333333333333333
1,12,2,141,8,5.53071861400167,0.5,94.46,0,1.53071861400167,0.998457419039695,0.74540808477021,6.03505062299882,0.597333875851093,0,0.5,0.5,10,NaN,NaN,0.333333333333333
1,12,2,142,8,4.85879114999989,0.5,94.96,0,0.858791149999888,0.540433274101237,0.158129149432016,5.53071861400167,0.74540808477021,0.5,0,0.5,8,NaN,NaN,0.333333333333333
1,12,2,143,4,2.15094784900066,1.2,96.16,0,0.150947849000659,-1.30538741193075,-0.302567794022607,4.85879114999989,0.158129149432016,0.5,0.5,0,8,NaN,NaN,0.733333333333333
1,12,2,145,4,1.81526259100065,2.3,99.66,0,-0.184737408999354,-1.53420966061248,-0.765757281382023,NaN,NaN,1.2,1.2,0.5,6,NaN,NaN,1.56666666666667
1,12,2,146,10,5.60450404500079,0.5,100.16,0,0.604504045000795,1.04875378397917,0.15331529240126,1.81526259100065,-0.765757281382023,2.3,1.2,1.2,4,NaN,NaN,1.33333333333333
1,12,2,147,6,3.66673820299911,2.3,102.46,0,0.666738202999113,-0.272138113470368,0.0646965013053453,5.60450404500079,0.15331529240126,0.5,2.3,1.2,10,NaN,NaN,1.7
1,12,2,149,4,2.12965234799776,1.2,104.16,0,0.129652347997762,-1.31990364197111,-0.331952022127712,5.43129250700076,2.52875899616407,0.5,2.3,0.5,6,NaN,NaN,1.33333333333333
1,12,2,150,10,4.60563989199727,2.3,106.46,0,-0.394360108002729,0.367870914771278,-0.876803790968791,2.12965234799776,-0.331952022127712,1.2,0.5,2.3,4,NaN,NaN,1.33333333333333
1,12,2,151,6,3.24180016899845,2.3,108.76,0,0.241800168998452,-0.561800153053952,-0.528696328739886,4.60563989199727,-0.876803790968791,2.3,1.2,0.5,10,NaN,NaN,1.93333333333333
1,12,2,152,8,3.48951334400044,2.3,111.06,0,-0.510486655999557,-0.392944701760811,-1.03864885886716,3.24180016899845,-0.528696328739886,2.3,2.3,1.2,6,NaN,NaN,2.3
1,12,2,153,6,3.40825258900077,2.3,113.36,0,0.408252589000767,-0.44833667458495,-0.296258503292382,3.48951334400044,-1.03864885886716,2.3,2.3,2.3,8,NaN,NaN,2.3
1,12,2,154,8,4.66273982799976,2.3,115.66,0,0.662739827999758,0.406793493121953,-0.0132238876505353,3.40825258900077,-0.296258503292382,2.3,2.3,2.3,6,NaN,NaN,2.3
1,12,2,155,10,5.77472138099984,0,115.67,0,0.774721380999836,1.16478364427143,0.328858809110489,4.66273982799976,-0.0132238876505353,2.3,2.3,2.3,8,NaN,NaN,1.53333333333333
1,12,2,156,8,3.35023673700198,0,115.68,0,-0.649763262998022,-0.487883593602612,-1.16037958406842,5.77472138099984,0.328858809110489,0,2.3,2.3,10,NaN,NaN,0.766666666666667
1,12,2,157,8,1.91651268500209,0.5,116.18,0,-2.08348731499791,-1.4651918123856,-2.41348498597088,3.35023673700198,-1.16037958406842,0,0,2.3,8,NaN,NaN,0.166666666666667
1,12,2,158,8,4.51150016999964,0,116.19,0,0.511500169999636,0.303699902299318,-0.145410574591775,1.91651268500209,-2.41348498597088,0.5,0,0,8,NaN,NaN,0.166666666666667
1,12,2,159,8,6.2130976619992,1.2,117.39,0,2.2130976619992,1.46360596070156,1.34182192744656,4.51150016999964,-0.145410574591775,0,0.5,0,8,NaN,NaN,0.566666666666667
1,12,2,160,4,2.62900426299893,2.3,119.69,0,0.629004262998933,-0.979516850025387,0.357070066299318,6.2130976619992,1.34182192744656,1.2,0,0.5,8,NaN,NaN,1.16666666666667
1,12,2,161,10,5.75006721300088,2.3,121.99,0,0.750067213000875,1.14797795493461,0.303433200569053,2.62900426299893,0.357070066299318,2.3,1.2,0,4,NaN,NaN,1.93333333333333
1,12,2,162,10,4.23516736800229,0,122,0,-0.764832631997706,0.115335678281017,-1.25886857493762,5.75006721300088,0.303433200569053,2.3,2.3,1.2,10,NaN,NaN,1.53333333333333
1,12,2,163,6,3.19770869399872,0.5,122.5,0,0.19770869399872,-0.591855421245482,-0.5902666355553,4.23516736800229,-1.25886857493762,0,2.3,2.3,10,NaN,NaN,0.933333333333333
1,12,2,164,8,6.35761585799992,0.5,123,0,2.35761585799992,1.5621178190457,1.46813391323566,3.19770869399872,-0.5902666355553,0.5,0,2.3,6,NaN,NaN,0.333333333333333
1,12,2,165,10,6.56798274800167,2.3,125.3,0,1.56798274800167,1.70551590898619,1.1469416983519,6.35761585799992,1.46813391323566,0.5,0.5,0,8,NaN,NaN,1.1
1,12,2,166,4,2.92284349900001,1.2,126.5,0,0.92284349900001,-0.77921924049293,0.762519045203885,6.56798274800167,1.1469416983519,2.3,0.5,0.5,10,NaN,NaN,1.33333333333333
1,12,2,167,6,4.54234736899889,2.3,128.8,0,1.54234736899889,0.324727115357754,1.28741642621878,2.92284349900001,0.762519045203885,1.2,2.3,0.5,4,NaN,NaN,1.93333333333333
1,12,2,168,10,4.85564846100169,0,128.81,0,-0.144351538998308,0.538291037746388,-0.618972335947516,4.54234736899889,1.28741642621878,2.3,1.2,2.3,6,NaN,NaN,1.16666666666667
1,12,2,169,6,3.13657524399969,2.3,131.11,0,0.136575243999687,-0.633527473160405,-0.675634731613509,4.85564846100169,-0.618972335947516,0,2.3,1.2,10,NaN,NaN,1.53333333333333
1,12,2,170,4,2.02678181600277,0,131.12,0,0.0267818160027673,-1.39002607330582,-0.473896143424663,3.13657524399969,-0.675634731613509,2.3,0,2.3,6,NaN,NaN,0.766666666666667
1,12,2,171,4,2.68243838700073,0.5,131.62,0,0.68243838700073,-0.943093098552723,0.430800216533948,2.02678181600277,-0.473896143424663,0,2.3,0,4,NaN,NaN,0.933333333333333
1,12,2,172,8,5.39081462300237,2.3,133.92,0,1.39081462300237,0.903090866422101,0.623129012570513,2.68243838700073,0.430800216533948,0.5,0,2.3,4,NaN,NaN,0.933333333333333
1,12,2,173,10,6.67729816700012,2.3,136.22,0,1.67729816700012,1.78003154348215,1.25967764835901,5.39081462300237,0.623129012570513,2.3,0.5,0,8,NaN,NaN,1.7
1,12,2,175,10,5.9345719060002,0,138.53,0,0.934571906000201,1.27374689395795,0.493711132416376,NaN,NaN,2.3,2.3,2.3,4,NaN,NaN,1.53333333333333
1,12,2,176,10,5.31270824400053,0.5,139.03,0,0.312708244000532,0.849849096479414,-0.147610936809971,5.9345719060002,0.493711132416376,0,2.3,2.3,10,NaN,NaN,0.933333333333333
1,12,2,177,8,5.15630135200263,1.2,140.23,0,1.15630135200263,0.743233223773203,0.418159411692523,5.31270824400053,-0.147610936809971,0.5,0,2.3,10,NaN,NaN,0.566666666666667
1,12,2,178,10,6.13381287800075,2.3,142.53,0,1.13381287800075,1.40956092259396,0.699186448383835,5.15630135200263,0.418159411692523,1.2,0.5,0,8,NaN,NaN,1.33333333333333
1,12,2,179,4,2.57120255900008,0.5,143.03,0,0.571202559000085,-1.01891779353257,0.277313386475963,6.13381287800075,0.699186448383835,2.3,1.2,0.5,10,NaN,NaN,1.33333333333333
1,12,2,180,6,3.17691102600293,1.2,144.23,0,0.176911026002927,-0.606032299868294,-0.619308957218476,2.57120255900008,0.277313386475963,0.5,2.3,1.2,4,NaN,NaN,1.33333333333333
1,12,2,182,10,7.7104305110006,0,145.44,0,2.7104305110006,2.48427356932652,2.32513719058163,NaN,NaN,1.2,1.2,0.5,4,NaN,NaN,0.8
1,12,2,183,8,3.48100353300106,0,145.45,0,-0.518996466998942,-0.398745475081442,-1.04608661518968,7.7104305110006,2.32513719058163,0,1.2,1.2,10,NaN,NaN,0.4
1,12,2,184,4,2.33174713900007,0,145.46,0,0.331747139000072,-1.18214428727222,-0.053095026142608,3.48100353300106,-1.04608661518968,0,0,1.2,8,NaN,NaN,0
1,12,2,185,8,3.97757264000029,0.5,145.96,0,-0.0224273599997105,-0.0602556040444504,-0.612074624157898,2.33174713900007,-0.053095026142608,0,0,0,4,NaN,NaN,0.166666666666667
1,12,2,186,8,4.07553030299823,1.2,147.16,0,0.0755303029982315,0.00651793512239473,-0.526457537320834,3.97757264000029,-0.612074624157898,0.5,0,0,8,NaN,NaN,0.566666666666667
1,12,2,187,6,2.96868574299879,0,147.17,0,-0.0313142570012133,-0.747970548134756,-0.910079328619506,4.07553030299823,-0.526457537320834,1.2,0.5,0,8,NaN,NaN,0.566666666666667
1,12,2,188,4,1.9067439169994,2.3,149.47,0,-0.0932560830005968,-1.47185076272063,-0.639528358656074,2.96868574299879,-0.910079328619506,0,1.2,0.5,6,NaN,NaN,1.16666666666667
1,12,2,189,8,4.97540504999779,1.2,150.67,0,0.975405049997789,0.61992397018973,0.260052185333136,1.9067439169994,-0.639528358656074,2.3,0,1.2,4,NaN,NaN,1.16666666666667
1,12,2,190,6,3.64275289600118,1.2,151.87,0,0.642752896001184,-0.288487868938592,0.0312028903310388,4.97540504999779,0.260052185333136,1.2,2.3,0,8,NaN,NaN,1.56666666666667
1,12,2,191,6,3.94256025600043,1.2,153.07,0,0.942560256000434,-0.084122045145522,0.44986049116624,3.64275289600118,0.0312028903310388,1.2,1.2,2.3,6,NaN,NaN,1.2
1,12,2,192,6,3.78431022299992,0,153.08,0,0.78431022299992,-0.191994308052981,0.228876659587682,3.94256025600043,0.44986049116624,1.2,1.2,1.2,6,NaN,NaN,0.8
1,12,2,193,6,4.17212686800121,0.5,153.58,0,1.17212686800121,0.0723636721398744,0.7704323644263,3.78431022299992,0.228876659587682,0,1.2,1.2,6,NaN,NaN,0.566666666666667
1,12,2,194,4,2.28285850199973,0.5,154.08,0,0.282858501999726,-1.2154695751328,-0.12055316489081,4.17212686800121,0.7704323644263,0.5,0,1.2,6,NaN,NaN,0.333333333333333
1,12,2,196,10,3.64281889900303,1.2,155.78,0,-1.35718110099697,-0.288442877521952,-1.86975190685655,0.542806927001948,-2.52153318350734,0.5,0.5,0.5,4,NaN,NaN,0.733333333333333
1,12,2,197,6,4.64684982000108,2.3,158.08,0,1.64684982000108,0.395961955915073,1.43334595049092,3.64281889900303,-1.86975190685655,1.2,0.5,0.5,10,NaN,NaN,1.33333333333333
1,12,2,198,8,4.966060019,0,158.09,0,0.966060018999997,0.61355386320423,0.251884428917286,4.64684982000108,1.43334595049092,2.3,1.2,0.5,6,NaN,NaN,1.16666666666667
1,12,2,199,4,2.37795132199972,2.3,160.39,0,0.377951321999717,-1.15064887661441,0.0106590152620505,4.966060019,0.251884428917286,0,2.3,1.2,8,NaN,NaN,1.53333333333333
1,12,2,200,8,3.56610712199836,0,160.4,0,-0.433892878001643,-0.340734007073374,-0.971704263198687,2.37795132199972,0.0106590152620505,2.3,0,2.3,4,NaN,NaN,0.766666666666667
1,13,2,42,8,3.59589230799975,0,1.21,0,-0.404107692000252,-0.0324702215191387,-0.626905827663967,NaN,NaN,1.2,0,0,4,NaN,NaN,0.4
1,13,2,43,8,3.70458587400026,0,1.22,0,-0.295414125999741,0.0441361124216238,-0.474648684332673,3.59589230799975,-0.626905827663967,0,1.2,0,8,NaN,NaN,0.4
1,13,2,44,10,5.26738029700027,0.5,1.72,0,0.267380297000273,1.14558080555587,-0.0802248763461197,3.70458587400026,-0.474648684332673,0,0,1.2,8,NaN,NaN,0.166666666666667
1,13,2,45,8,4.26172006900015,0,1.73,0,0.261720069000148,0.436799724100155,0.305780775332528,5.26738029700027,-0.0802248763461197,0.5,0,0,10,NaN,NaN,0.166666666666667
1,13,2,46,6,2.74124149399995,2.3,4.03,0,-0.258758506000049,-0.634821106388489,-0.750857595462822,4.26172006900015,0.305780775332528,0,0.5,0,8,NaN,NaN,0.933333333333333
1,13,2,47,8,3.95528909599943,2.3,6.33,0,-0.0447109040005671,0.220829687314581,-0.123465465214021,2.74124149399995,-0.750857595462822,2.3,0,0.5,6,NaN,NaN,1.53333333333333
1,13,2,48,10,5.6540757140001,0.5,6.83,0,0.654075714000101,1.41812056423774,0.387119823341477,3.95528909599943,-0.123465465214021,2.3,2.3,0,8,NaN,NaN,1.7
1,13,2,49,10,5.08620026000062,1.2,8.03,0,0.0862002600006235,1.01788660130344,-0.299191862399193,5.6540757140001,0.387119823341477,0.5,2.3,2.3,10,NaN,NaN,1.33333333333333
1,13,2,50,6,2.77263541299999,1.2,9.23,0,-0.227364587000011,-0.612694929733149,-0.701442156213547,5.08620026000062,-0.299191862399193,1.2,0.5,2.3,10,NaN,NaN,0.966666666666667
1,13,2,51,4,1.92449143300018,2.3,11.53,0,-0.0755085669998152,-1.21045985136068,0.0842286159553252,2.77263541299999,-0.701442156213547,1.2,1.2,0.5,6,NaN,NaN,1.56666666666667
1,13,2,52,4,1.81694460400013,2.3,13.83,0,-0.183055395999872,-1.28625797446771,-0.142422079557828,1.92449143300018,0.0842286159553252,2.3,1.2,1.2,4,NaN,NaN,1.93333333333333
1,13,2,53,10,4.97014948200012,1.2,15.03,0,-0.0298505179998756,0.936094964680258,-0.439446216624393,1.81694460400013,-0.142422079557828,2.3,2.3,1.2,4,NaN,NaN,1.93333333333333
1,13,2,54,8,4.01333118100047,2.3,17.33,0,0.013331181000467,0.261737272830603,-0.0421605418369736,4.97014948200012,-0.439446216624393,1.2,2.3,2.3,10,NaN,NaN,1.93333333333333
1,13,2,55,6,3.36456295700009,0.5,17.83,0,0.364562957000089,-0.195509251013271,0.230278397390279,4.01333118100047,-0.0421605418369736,2.3,1.2,2.3,8,NaN,NaN,1.33333333333333
1,13,2,56,10,5.19596306800031,0.5,18.33,0,0.19596306800031,1.09524652823656,-0.16653689860503,3.36456295700009,0.230278397390279,0.5,2.3,1.2,6,NaN,NaN,1.1
1,13,2,57,10,4.49201453499973,1.2,19.53,0,-0.507985465000274,0.599109375133135,-1.01730109514794,5.19596306800031,-0.16653689860503,0.5,0.5,2.3,10,NaN,NaN,0.733333333333333
1,13,2,58,6,3.21171711399984,2.3,21.83,0,0.211717113999839,-0.303233747698562,-0.0103078278998428,4.49201453499973,-1.01730109514794,1.2,0.5,0.5,10,NaN,NaN,1.33333333333333
1,13,2,59,10,4.96396805800032,1.2,23.03,0,-0.0360319419996813,0.931738347737942,-0.446916839796615,3.21171711399984,-0.0103078278998428,2.3,1.2,0.5,6,NaN,NaN,1.56666666666667
1,13,2,60,10,5.40810363699984,0,23.04,0,0.40810363699984,1.24476146154075,0.0898477549288529,4.96396805800032,-0.446916839796615,1.2,2.3,1.2,10,NaN,NaN,1.16666666666667
1,13,2,61,6,3.00978025800032,1.2,24.24,0,0.00978025800031901,-0.445557187759164,-0.328165513645342,5.40810363699984,0.0898477549288529,0,1.2,2.3,10,NaN,NaN,0.8
1,13,2,62,6,2.72575317200062,0.5,24.74,0,-0.274246827999377,-0.64573714871667,-0.775236910285864,3.00978025800032,-0.328165513645342,1.2,0,1.2,6,NaN,NaN,0.566666666666667
1,13,2,63,6,2.73498021199975,0,24.75,0,-0.265019788000245,-0.639234006594579,-0.760713134693298,2.72575317200062,-0.775236910285864,0.5,1.2,0,6,NaN,NaN,0.566666666666667
1,13,2,64,10,4.95835289099978,1.2,25.95,0,-0.0416471090002233,0.927780824084936,-0.453703107283114,2.73498021199975,-0.760713134693298,0,0.5,1.2,6,NaN,NaN,0.566666666666667
1,13,2,65,8,5.00044922000052,0,25.96,0,1.00044922000052,0.957449971540231,1.34058710624579,4.95835289099978,-0.453703107283114,1.2,0,0.5,10,NaN,NaN,0.4
1,13,2,67,8,3.55284417700022,1.2,27.17,0,-0.447155822999775,-0.0628101912176179,-0.687207331174375,NaN,NaN,0,0,1.2,4,NaN,NaN,0.4
1,13,2,68,6,2.9155299110007,1.2,28.37,0,-0.0844700889992964,-0.511984059394339,-0.476519795134597,3.55284417700022,-0.687207331174375,1.2,0,0,8,NaN,NaN,0.8
1,13,2,69,8,4.5729385730001,2.3,30.67,0,0.572938573000101,0.65614397347231,0.741733353893145,2.9155299110007,-0.476519795134597,1.2,1.2,0,6,NaN,NaN,1.56666666666667
1,13,2,70,10,5.93645843499962,2.3,32.97,0,0.936458434999622,1.61714159022827,0.728396347812277,4.5729385730001,0.741733353893145,2.3,1.2,1.2,8,NaN,NaN,1.93333333333333
1,13,2,71,8,4.86518790799983,0,32.98,0,0.865187907999825,0.862118908095849,1.15111406081851,5.93645843499962,0.728396347812277,2.3,2.3,1.2,10,NaN,NaN,1.53333333333333
1,13,2,72,8,3.23040717000003,0.5,33.48,0,-0.769592829999965,-0.290061149503413,-1.13887470576314,4.86518790799983,1.15111406081851,0,2.3,2.3,8,NaN,NaN,0.933333333333333
1,13,2,73,4,1.62352810100037,0.5,33.98,0,-0.376471898999625,-1.42257633960796,-0.550039722367107,3.23040717000003,-1.13887470576314,0.5,0,2.3,8,NaN,NaN,0.333333333333333
1,13,2,74,8,3.3462833829999,0.5,34.48,0,-0.6537166170001,-0.208392544861103,-0.976556163639631,1.62352810100037,-0.550039722367107,0.5,0.5,0,4,NaN,NaN,0.5
1,13,2,75,8,3.80289314600032,1.2,35.68,0,-0.197106853999685,0.113422271526996,-0.336940584817835,3.3462833829999,-0.976556163639631,0.5,0.5,0.5,8,NaN,NaN,0.733333333333333
1,13,2,76,8,3.41949916799967,1.2,36.88,0,-0.580500832000325,-0.156790660022755,-0.873996033532469,3.80289314600032,-0.336940584817835,1.2,0.5,0.5,8,NaN,NaN,0.966666666666667
1,13,2,77,6,3.11048388600011,0.5,37.38,0,0.110483886000111,-0.374582096597263,-0.169653477871815,3.41949916799967,-0.873996033532469,1.2,1.2,0.5,8,NaN,NaN,0.966666666666667
1,13,2,78,6,3.29900820900002,1.2,38.58,0,0.299008209000021,-0.241711699801013,0.127092278215578,3.11048388600011,-0.169653477871815,0.5,1.2,1.2,6,NaN,NaN,0.966666666666667
1,13,2,79,10,5.83370623200062,2.3,40.88,0,0.833706232000623,1.54472268020692,0.60421412236628,3.29900820900002,0.127092278215578,1.2,0.5,1.2,6,NaN,NaN,1.33333333333333
1,13,2,80,8,5.41245066300053,0.5,41.38,0,1.41245066300053,1.24782520981686,1.91771568034425,5.83370623200062,0.60421412236628,2.3,1.2,0.5,10,NaN,NaN,1.33333333333333
1,13,2,81,10,5.47104241800025,1.2,42.58,0,0.471042418000252,1.28912019824021,0.165913062176479,5.41245066300053,1.91771568034425,0.5,2.3,1.2,8,NaN,NaN,1.33333333333333
1,13,2,82,6,3.61526740099998,1.2,43.78,0,0.615267400999983,-0.0188148148642281,0.624898458109198,5.47104241800025,0.165913062176479,1.2,0.5,2.3,10,NaN,NaN,0.966666666666667
1,13,2,83,10,5.92387582599986,0,43.79,0,0.923875825999858,1.60827347059295,0.71318950706432,3.61526740099998,0.624898458109198,1.2,1.2,0.5,6,NaN,NaN,0.8
1,13,2,84,10,6.17945745900033,1.2,44.99,0,1.17945745900033,1.78840530955265,1.02207530262658,5.92387582599986,0.71318950706432,0,1.2,1.2,10,NaN,NaN,0.8
1,13,2,85,8,4.94180084900017,0,45,0,0.941800849000174,0.916115080623937,1.25843290192514,6.17945745900033,1.02207530262658,1.2,0,1.2,10,NaN,NaN,0.4
1,13,2,86,8,4.58602128700022,1.2,46.2,0,0.586021287000221,0.665364563010609,0.760059522901798,4.94180084900017,1.25843290192514,0,1.2,0,8,NaN,NaN,0.8
