type,id,session,trial,delay,response,reward,totalvolume,flag,accuracy,normResponse,normAccuracy,lagResponse,lagNormAccuracy,lagReward,lagReward2,lagReward3,lagDelay,rewardRate,lagRewardRate,windowReward
3,23,2,178,10,5.23238266500084,large reward,145.3,0,0.232382665000841,2.23389527445187,1.28810211874666,2.67513452999992,-0.00979966679251358,small reward,2.3,0.5,6,0.23,0.0833333333333333,1.7
3,23,2,179,4,1.62917471800029,medium reward,146.5,0,-0.370825281999714,-1.31533879107956,-0.875522261508123,5.23238266500084,1.28810211874666,large reward,0.5,2.3,10,0.3,0.23,1.33333333333333
3,23,2,180,6,2.74626750100015,no reward,146.55,0,-0.253732498999852,-0.21497938410087,0.102657890671668,1.62917471800029,-0.875522261508123,medium reward,2.3,0.5,4,0,0.3,1.16666666666667
3,23,2,181,10,3.4651475440005,no reward,146.6,0,-1.5348524559995,0.493132269508103,-0.413407969347965,2.74626750100015,0.102657890671668,no reward,1.2,2.3,6,0,0,0.4
3,23,2,182,10,4.28893220700047,no reward,146.65,0,-0.711067792999529,1.30457713519111,0.379739415431636,3.4651475440005,-0.413407969347965,no reward,0,1.2,10,0,0,0
3,23,2,184,6,2.64329870199981,medium reward,148.35,0,-0.356701298000189,-0.316405772606445,-0.0601304684784307,NaN,NaN,small reward,0,0,4,0.2,0.125,0.566666666666667
3,23,2,185,6,3.05703448699933,large reward,150.65,0,0.0570344869993278,0.0911324999132025,0.593964463341926,2.64329870199981,-0.0601304684784307,medium reward,0.5,0,6,0.383333333333333,0.2,1.33333333333333
3,23,2,186,4,1.79979566400016,large reward,152.95,0,-0.200204335999842,-1.14727364392644,-0.589821141191836,3.05703448699933,0.593964463341926,large reward,1.2,0.5,6,0.575,0.383333333333333,1.93333333333333
3,23,2,187,4,2.56551659399975,small reward,153.45,0,0.565516593999746,-0.393022751549469,0.692362158569469,1.79979566400016,-0.589821141191836,large reward,2.3,1.2,4,0.125,0.575,1.7
3,23,2,188,10,2.24652218499978,large reward,155.75,0,-2.75347781500022,-0.707238816730839,-1.58671157638242,2.56551659399975,0.692362158569469,small reward,2.3,2.3,4,0.23,0.125,1.7
3,23,2,189,4,3.05814509299944,no reward,155.8,0,1.05814509299944,0.0922264697053871,1.51725803075651,2.24652218499978,-1.58671157638242,large reward,0.5,2.3,10,0,0.23,0.933333333333333
3,23,2,190,8,2.07109625300018,small reward,156.3,0,-1.92890374699982,-0.880036974091941,-1.24833730927646,3.05814509299944,1.51725803075651,no reward,2.3,0.5,4,0.0625,0,0.933333333333333
3,23,2,191,4,2.63896327400016,medium reward,157.5,0,0.638963274000162,-0.320676258509937,0.815347051406989,2.07109625300018,-1.24833730927646,small reward,0,2.3,8,0.3,0.0625,0.566666666666667
3,23,2,192,4,1.90897528799997,large reward,159.8,0,-0.0910247120000349,-1.0397294648333,-0.407002198830098,2.63896327400016,0.815347051406989,medium reward,0.5,0,4,0.575,0.3,1.33333333333333
3,23,2,193,10,3.08417513399945,small reward,160.3,0,-1.91582486600055,0.117866596393421,-0.780211679391697,1.90897528799997,-0.407002198830098,large reward,1.2,0.5,4,0.05,0.575,1.33333333333333
3,23,2,194,8,3.59116282700052,no reward,160.35,0,-0.408837172999483,0.61725991958546,0.607369947935045,3.08417513399945,-0.780211679391697,small reward,2.3,1.2,10,0,0.05,0.933333333333333
3,23,2,195,6,2.48130944700006,no reward,160.4,0,-0.518690552999942,-0.475968526283702,-0.316227123750388,3.59116282700052,0.607369947935045,no reward,0.5,2.3,8,0,0,0.166666666666667
3,23,2,196,4,2.77090779700029,small reward,160.9,0,0.770907797000291,-0.190708184870949,1.03628532964607,2.48130944700006,-0.316227123750388,no reward,0,0.5,6,0.125,0,0.166666666666667
3,23,2,197,6,2.72452373099986,small reward,161.4,0,-0.275476269000137,-0.236397445543129,0.0682821120431154,2.77090779700029,1.03628532964607,small reward,0,0,4,0.0833333333333333,0.125,0.333333333333333
3,23,2,198,6,2.34957111999938,no reward,161.45,0,-0.650428880000618,-0.605733492614923,-0.524498622474472,2.72452373099986,0.0682821120431154,small reward,0.5,0,6,0,0.0833333333333333,0.333333333333333
3,23,2,199,6,2.80675067799984,small reward,161.95,0,-0.193249322000156,-0.155402208607131,0.198278673234484,2.34957111999938,-0.524498622474472,no reward,0.5,0.5,6,0.0833333333333333,0,0.333333333333333
3,23,2,200,6,1.86405580099927,no reward,162,0,-1.13594419900073,-1.08397608501568,-1.29207329450699,2.80675067799984,0.198278673234484,small reward,0,0.5,6,0,0.0833333333333333,0.166666666666667
3,23,3,201,6,2.855074565,no reward,NaN,0,-0.144925435000005,-0.107802184283638,0.274676245595056,1.86405580099927,-1.29207329450699,no reward,0.5,0,6,0,0,0.166666666666667
3,23,3,202,10,4.54719763499997,no reward,NaN,0,-0.452802365000025,1.55897390287363,0.62839972436579,2.855074565,0.274676245595056,no reward,0,0.5,6,0,0,0
3,23,3,203,8,3.82665645599991,no reward,NaN,0,-0.17334354400009,0.849225996080167,0.894862116920237,4.54719763499997,0.62839972436579,no reward,0,0,10,0,0,0
3,23,3,204,10,4.22787479599992,no reward,NaN,0,-0.772125204000076,1.24443432737546,0.320952783400713,3.82665645599991,0.894862116920237,no reward,0,0,8,0,0,0
3,23,3,205,8,3.08959781099929,no reward,NaN,0,-0.910402189000706,0.123208044962948,-0.00494391783690609,4.22787479599992,0.320952783400713,no reward,0,0,10,0,0,0
3,23,3,206,4,2.29095641300046,no reward,NaN,0,0.290956413000458,-0.663470186661378,0.232617015052343,3.08959781099929,-0.00494391783690609,no reward,0,0,8,0,0,0
3,23,3,207,6,3.25167220399999,no reward,NaN,0,0.251672203999988,0.282854661325249,0.901676652731986,2.29095641300046,0.232617015052343,no reward,0,0,4,0,0,0
3,23,3,208,4,2.36799910700029,no reward,NaN,0,0.367999107000287,-0.587581545742907,0.361623356325075,3.25167220399999,0.901676652731986,no reward,0,0,6,0,0,0
3,23,3,209,6,2.12038694700004,no reward,NaN,0,-0.879613052999957,-0.83148462495438,-0.886826976577279,2.36799910700029,0.361623356325075,no reward,0,0,4,0,0,0
3,23,3,210,4,2.83697213100004,no reward,NaN,0,0.836972131000039,-0.125633454742276,1.14690864219464,2.12038694700004,-0.886826976577279,no reward,0,0,6,0,0,0
3,23,3,211,8,3.41281249800068,no reward,NaN,0,-0.587187501999324,0.441581170927084,0.389638694901788,2.83697213100004,1.14690864219464,no reward,0,0,4,0,0,0
3,23,3,212,10,3.78311164500064,no reward,NaN,0,-1.21688835499936,0.806333460081968,-0.10726923371813,3.41281249800068,0.389638694901788,no reward,0,0,8,0,0,0
3,23,3,213,8,3.6024876499996,no reward,NaN,0,-0.397512350000397,0.628415103567536,0.621195366232833,3.78311164500064,-0.10726923371813,no reward,0,0,10,0,0,0
3,23,3,214,4,0.869206958999712,no reward,NaN,0,-1.13079304100029,-2.06392269148857,-2.1480719996328,3.6024876499996,0.621195366232833,no reward,0,0,8,0,0,0
3,23,3,215,10,4.62827479200041,no reward,NaN,0,-0.371725207999589,1.63883657297068,0.706461550384835,0.869206958999712,-2.1480719996328,no reward,0,0,4,0,0,0
3,23,3,216,6,2.9700429960003,no reward,NaN,0,-0.0299570039996979,0.0054440889731316,0.456435403886686,4.62827479200041,0.706461550384835,no reward,0,0,10,0,0,0
3,23,3,217,8,2.89537619599923,no reward,NaN,0,-1.10462380400077,-0.068104247405461,-0.242050941060529,2.9700429960003,0.456435403886686,no reward,0,0,6,0,0,0
3,23,3,218,4,3.04917310200017,no reward,NaN,0,1.04917310200017,0.0833888737190768,1.50223462395884,2.89537619599923,-0.242050941060529,no reward,0,0,8,0,0,0
3,23,3,219,10,4.82580633499947,no reward,NaN,0,-0.17419366500053,1.83340921261333,0.896646721070865,3.04917310200017,1.50223462395884,no reward,0,0,4,0,0,0
3,23,3,220,4,2.29620699400039,no reward,NaN,0,0.296206994000386,-0.658298256197501,0.241409000498208,4.82580633499947,0.896646721070865,no reward,0,0,10,0,0,0
3,23,3,221,8,3.43235774999994,no reward,NaN,0,-0.567642250000063,0.460833646841754,0.41349966691409,2.29620699400039,0.241409000498208,no reward,0,0,4,0,0,0
3,23,3,222,4,2.24918415000047,no reward,NaN,0,0.249184150000474,-0.704616726360065,0.162670255190567,3.43235774999994,0.41349966691409,no reward,0,0,8,0,0,0
3,23,3,223,6,3.91550691799966,no reward,NaN,0,0.915506917999664,0.93674553175677,1.95116508891865,2.24918415000047,0.162670255190567,no reward,0,0,4,0,0,0
3,23,3,224,8,2.91806994200033,no reward,NaN,0,-1.08193005799967,-0.0457504400298262,-0.214346266891739,3.91550691799966,1.95116508891865,no reward,0,0,6,0,0,0
3,23,3,225,4,2.23980093099999,no reward,NaN,0,0.239800930999991,-0.713859390400196,0.146958255911105,2.91806994200033,-0.214346266891739,no reward,0,0,8,0,0,0
3,23,3,226,4,2.12730307499987,no reward,NaN,0,0.127303074999872,-0.824672096379945,-0.0414169948769091,2.23980093099999,0.146958255911105,no reward,0,0,4,0,0,0
3,23,3,227,10,6.13557540200054,no reward,NaN,0,1.13557540200054,3.12355872908774,2.15770432121358,2.12730307499987,-0.0414169948769091,no reward,0,0,4,0,0,0
3,23,3,228,10,4.78154286399968,no reward,NaN,0,-0.218457136000325,1.78980878170788,0.854029447599295,6.13557540200054,2.15770432121358,no reward,0,0,10,0,0,0
3,23,3,229,8,3.57077362200016,no reward,NaN,0,-0.429226377999839,0.597176132576551,0.582478672555994,4.78154286399968,0.854029447599295,no reward,0,0,10,0,0,0
3,23,3,230,6,2.82885363399964,no reward,NaN,0,-0.171146366000357,-0.133630341554958,0.23322230639818,3.57077362200016,0.582478672555994,no reward,0,0,8,0,0,0
3,23,3,231,6,3.80103404999954,no reward,NaN,0,0.801034049999544,0.823987398265384,1.77018939016466,2.82885363399964,0.23322230639818,no reward,0,0,6,0,0,0
3,23,3,232,6,3.38175430299998,no reward,NaN,0,0.38175430299998,0.410988208952144,1.10732974043033,3.80103404999954,1.77018939016466,no reward,0,0,6,0,0,0
3,23,3,233,4,2.93196477600031,no reward,NaN,0,0.931964776000314,-0.0320637422613277,1.30597179202858,3.38175430299998,1.10732974043033,no reward,0,0,6,0,0,0
3,23,3,234,8,3.53769869400003,no reward,NaN,0,-0.462301305999972,0.564596647045945,0.542100583220032,2.93196477600031,1.30597179202858,no reward,0,0,4,0,0,0
3,23,3,235,6,2.90747445600027,no reward,NaN,0,-0.0925255439997272,-0.0561872120411575,0.357517770002379,3.53769869400003,0.542100583220032,no reward,0,0,8,0,0,0
3,23,3,236,8,3.36048399099946,no reward,NaN,0,-0.639516009000545,0.390036513394416,0.32575570986538,2.90747445600027,0.357517770002379,no reward,0,0,6,0,0,0
3,23,3,237,6,2.0830624500004,no reward,NaN,0,-0.916937549999602,-0.86825002350437,-0.945835080795869,3.36048399099946,0.32575570986538,no reward,0,0,8,0,0,0
3,23,3,238,10,6.5586850210002,no reward,NaN,0,1.5586850210002,3.54033042122882,2.56507812028695,2.0830624500004,-0.945835080795869,no reward,0,0,6,0,0,0
3,23,3,239,10,3.3749963930004,no reward,NaN,0,-1.6250036069996,0.40433152836776,-0.500206319526284,6.5586850210002,2.56507812028695,no reward,0,0,10,0,0,0
3,23,3,240,10,3.34722293300001,no reward,NaN,0,-1.65277706699999,0.376974098044285,-0.526946860052214,3.3749963930004,-0.500206319526284,no reward,0,0,10,0,0,0
3,24,1,1,4,2.82582260499976,no reward,NaN,0,0.825822604999757,-0.437883783999418,1.05173994906162,NaN,NaN,no reward,NaN,NaN,NaN,0,NaN,NaN
3,24,1,2,10,4.29852389999996,no reward,NaN,0,-0.701476100000036,0.5996779141343,-0.463380336470636,2.82582260499976,1.05173994906162,no reward,NaN,NaN,4,0,0,NaN
3,24,1,3,6,2.73446466399992,no reward,NaN,0,-0.265535336000084,-0.502248160348923,-0.402502971005919,4.29852389999996,-0.463380336470636,no reward,0,NaN,10,0,0,0
3,24,1,4,8,4.31560489799995,no reward,NaN,0,0.315604897999947,0.611711983331393,0.610656222127207,2.73446466399992,-0.402502971005919,no reward,0,0,6,0,0,0
3,24,1,5,6,5.06870228099979,no reward,NaN,0,2.06870228099979,1.1422914037598,2.22183193778573,4.31560489799995,0.610656222127207,no reward,0,0,8,0,0,0
3,24,1,6,10,5.76968446000001,no reward,NaN,0,0.769684460000008,1.63615411880878,0.70663578239695,5.06870228099979,2.22183193778573,no reward,0,0,6,0,0,0
3,24,1,8,6,1.97552103199996,no reward,NaN,0,-1.02447896800004,-1.03694643642095,-1.25576754559645,NaN,NaN,no reward,0,0,4,0,0,0
3,24,1,9,8,0.677069120999931,no reward,NaN,0,-3.32293087900007,-1.95174428055673,-2.98845080444783,1.97552103199996,-1.25576754559645,no reward,0,0,6,0,0,0
3,24,1,10,4,1.39781727500031,no reward,NaN,0,-0.602182724999693,-1.44395585045878,-0.873052665517532,0.677069120999931,-2.98845080444783,no reward,0,0,8,0,0,0
3,24,1,11,10,5.62248698100029,no reward,NaN,0,0.622486981000293,1.53244913342549,0.589569414680884,1.39781727500031,-0.873052665517532,no reward,0,0,4,0,0,0
3,24,1,12,8,3.82781047500021,no reward,NaN,0,-0.172189524999794,0.268046359089719,0.128147750878918,5.62248698100029,0.589569414680884,no reward,0,0,10,0,0,0
3,24,1,13,10,2.66172141800007,no reward,NaN,0,-2.33827858199993,-0.55349793252173,-1.76513171522041,3.82781047500021,0.128147750878918,no reward,0,0,8,0,0,0
3,24,1,14,10,6.05825991699976,no reward,NaN,0,1.05825991699976,1.83946407869058,0.936140260276156,2.66172141800007,-1.76513171522041,no reward,0,0,10,0,0,0
3,24,1,15,4,3.71170220500017,no reward,NaN,0,1.71170220500017,0.186244642612927,2.24580727896982,6.05825991699976,0.936140260276156,no reward,0,0,10,0,0,0
3,24,1,16,4,1.65022858900011,no reward,NaN,0,-0.349771410999892,-1.26612460085581,-0.532830242802049,3.71170220500017,2.24580727896982,no reward,0,0,4,0,0,0
3,24,1,17,4,1.94479224999986,no reward,NaN,0,-0.055207750000136,-1.05859577382687,-0.135791137061493,1.65022858900011,-0.532830242802049,no reward,0,0,4,0,0,0
3,24,1,18,10,4.14561464600001,no reward,NaN,0,-0.854385353999987,0.491948814024745,-0.584989287096634,1.94479224999986,-0.135791137061493,no reward,0,0,4,0,0,0
3,24,1,19,10,5.97638812200012,no reward,NaN,0,0.976388122000117,1.78178297327058,0.871027503426419,4.14561464600001,-0.584989287096634,no reward,0,0,10,0,0,0
3,24,1,20,4,1.39854708400026,no reward,NaN,0,-0.601452915999744,-1.44344167839424,-0.872068964025916,5.97638812200012,0.871027503426419,no reward,0,0,10,0,0,0
3,24,1,21,8,4.05264540999997,no reward,NaN,0,0.0526454099999683,0.426449232605291,0.350546277091673,1.39854708400026,-0.872068964025916,no reward,0,0,4,0,0,0
3,24,1,22,4,2.9183015069998,no reward,NaN,0,0.918301506999796,-0.372729657411454,1.17639123980585,4.05264540999997,0.350546277091673,no reward,0,0,8,0,0,0
3,24,1,23,6,3.0800352199999,no reward,NaN,0,0.0800352199998997,-0.258783464469568,-0.0139851667530252,2.9183015069998,1.17639123980585,no reward,0,0,4,0,0,0
3,24,1,24,6,3.78780058099983,no reward,NaN,0,0.787800580999829,0.239858203282349,0.781740739889211,3.0800352199999,-0.0139851667530252,no reward,0,0,6,0,0,0
3,24,1,25,10,4.28825715999983,no reward,NaN,0,-0.71174284000017,0.592444691603023,-0.471545489625897,3.78780058099983,0.781740739889211,no reward,0,0,6,0,0,0
3,24,1,26,8,5.30202697000004,no reward,NaN,0,1.30202697000004,1.30667556051821,1.58638899709292,4.28825715999983,-0.471545489625897,no reward,0,0,10,0,0,0
3,24,1,27,4,2.11161722899988,no reward,NaN,0,0.111617228999876,-0.941062633134989,0.0890704098535098,5.30202697000004,1.58638899709292,no reward,0,0,8,0,0,0
3,24,1,28,6,2.4479870350001,no reward,NaN,0,-0.552012964999903,-0.704080138246608,-0.724583823827737,2.11161722899988,0.0890704098535098,no reward,0,0,4,0,0,0
3,24,1,29,4,2.04361686999982,no reward,NaN,0,0.0436168699998234,-0.988970900885773,-0.00258652310211328,2.4479870350001,-0.724583823827737,no reward,0,0,6,0,0,0
3,24,1,30,8,2.49332437199973,no reward,NaN,0,-1.50667562800027,-0.672138640995329,-1.19187728241505,2.04361686999982,-0.00258652310211328,no reward,0,0,4,0,0,0
3,24,1,31,6,3.71882498999958,no reward,NaN,0,0.718824989999575,0.191262855691519,0.704192914424401,2.49332437199973,-1.19187728241505,no reward,0,0,8,0,0,0
3,24,1,32,10,5.45184540499986,no reward,NaN,0,0.451845404999858,1.4122270870619,0.453857922748643,3.71882498999958,0.704192914424401,no reward,0,0,6,0,0,0
3,24,1,33,10,5.14425818100017,no reward,NaN,0,0.144258181000168,1.19552277401429,0.209233359106615,5.45184540499986,0.453857922748643,no reward,0,0,10,0,0,0
3,24,1,34,8,4.18930766699987,no reward,NaN,0,0.189307666999866,0.522731841933465,0.48572760265266,5.14425818100017,0.209233359106615,no reward,0,0,10,0,0,0
3,24,1,35,8,3.7826049690002,no reward,NaN,0,-0.217395030999796,0.236197740683805,0.0834321113315628,4.18930766699987,0.48572760265266,no reward,0,0,8,0,0,0
3,24,1,36,6,3.80684761099974,no reward,NaN,0,0.806847610999739,0.253277400276474,0.803154920422302,3.7826049690002,0.0834321113315628,no reward,0,0,8,0,0,0
3,24,1,37,6,3.09236901000031,no reward,NaN,0,0.0923690100003114,-0.250093943966872,-0.000118542626991545,3.80684761099974,0.803154920422302,no reward,0,0,6,0,0,0
3,24,1,38,8,3.12958149399992,no reward,NaN,0,-0.870418506000078,-0.223876646391667,-0.562514918308419,3.09236901000031,-0.000118542626991545,no reward,0,0,6,0,0,0
3,24,1,39,6,3.03371847100016,no reward,NaN,0,0.0337184710001566,-0.291414986494678,-0.0660581264108308,3.12958149399992,-0.562514918308419,no reward,0,0,8,0,0,0
3,24,1,40,8,3.68743734099962,no reward,NaN,0,-0.312562659000378,0.169149326962116,-0.0107042390114808,3.03371847100016,-0.0660581264108308,no reward,0,0,6,0,0,0
3,24,2,41,4,0.358661461000338,medium reward,1.2,0,-1.64133853899966,-2.17607191137334,-2.27371931161815,3.68743734099962,-0.0107042390114808,no reward,0,0,8,0.3,0,0.4
3,24,2,42,8,4.27968966300023,no reward,1.25,0,0.279689663000227,0.586408636113806,0.575130180177672,0.358661461000338,-2.27371931161815,medium reward,0,0,4,0,0.3,0.4
3,24,2,43,8,4.18663355699982,no reward,1.3,0,0.186633556999823,0.520847852205161,0.483082470467392,4.27968966300023,0.575130180177672,no reward,1.2,0,8,0,0,0.4
3,24,2,44,10,5.39004450799985,small reward,1.8,0,0.390044507999846,1.3686865239788,0.404707580075993,4.18663355699982,0.483082470467392,no reward,0,1.2,8,0.05,0,0.166666666666667
3,24,2,45,8,4.52288470700023,no reward,1.85,0,0.52288470700023,0.757746750425923,0.81568985729326,5.39004450799985,0.404707580075993,small reward,0,0,10,0,0.05,0.166666666666667
3,24,2,46,6,2.37253730600014,large reward,4.15,0,-0.62746269399986,-0.757236707885472,-0.809410388283478,4.52288470700023,0.81568985729326,no reward,0.5,0,8,0.383333333333333,0,0.933333333333333
3,24,2,47,8,3.06698082000003,large reward,6.45,0,-0.933019179999974,-0.267980676068397,-0.624437224277092,2.37253730600014,-0.809410388283478,large reward,0,0.5,6,0.2875,0.383333333333333,1.53333333333333
3,24,2,48,10,6.12973621399988,small reward,6.95,0,1.12973621399988,1.88982124775367,0.992985462547689,3.06698082000003,-0.624437224277092,large reward,2.3,0,8,0.05,0.2875,1.7
3,24,2,49,10,5.45176368400007,medium reward,8.15,0,0.45176368400007,1.41216951219618,0.453792929919443,6.12973621399988,0.992985462547689,small reward,2.3,2.3,10,0.12,0.05,1.33333333333333
3,24,2,50,6,3.53536708899992,medium reward,9.35,0,0.535367088999919,0.0620113286211747,0.497935003755547,5.45176368400007,0.453792929919443,medium reward,0.5,2.3,10,0.2,0.12,0.966666666666667
3,24,2,51,4,1.42776656399974,large reward,11.65,0,-0.572233436000261,-1.42285568896802,-0.832684349610738,3.53536708899992,0.497935003755547,medium reward,1.2,0.5,6,0.575,0.2,1.56666666666667
3,24,2,52,4,1.56137278000006,large reward,13.95,0,-0.438627219999944,-1.32872615107386,-0.652598006502077,1.42776656399974,-0.832684349610738,large reward,1.2,1.2,4,0.575,0.575,1.93333333333333
3,24,2,53,10,5.18588640300004,medium reward,15.15,0,0.18588640300004,1.22485108984799,0.242340344206628,1.56137278000006,-0.652598006502077,large reward,2.3,1.2,4,0.12,0.575,1.93333333333333
3,24,2,54,8,3.80458989199997,large reward,17.45,0,-0.195410108000033,0.251686770345432,0.105178796178619,5.18588640300004,0.242340344206628,medium reward,2.3,2.3,10,0.2875,0.12,1.93333333333333
3,24,2,55,6,2.84401690699997,small reward,17.95,0,-0.155983093000032,-0.425065359147219,-0.279335657812251,3.80458989199997,0.105178796178619,large reward,1.2,2.3,8,0.0833333333333333,0.2875,1.33333333333333
3,24,2,56,10,4.14276044600001,small reward,18.45,0,-0.857239553999989,0.489937945555444,-0.587259236480319,2.84401690699997,-0.279335657812251,small reward,2.3,1.2,6,0.05,0.0833333333333333,1.1
3,24,2,57,10,4.65822753399971,medium reward,19.65,0,-0.341772466000293,0.853099782224388,-0.177307516658954,4.14276044600001,-0.587259236480319,small reward,0.5,2.3,10,0.12,0.05,0.733333333333333
3,24,2,58,6,3.08288468699993,large reward,21.95,0,0.0828846869999325,-0.256775930538983,-0.0107815701417912,4.65822753399971,-0.177307516658954,medium reward,0.5,0.5,10,0.383333333333333,0.12,1.33333333333333
3,24,2,59,10,9.38167890700015,medium reward,23.15,0,4.38167890700015,4.18091122929838,3.57926018462417,3.08288468699993,-0.0107815701417912,large reward,1.2,0.5,6,0.12,0.383333333333333,1.56666666666667
3,24,2,60,10,8.64990218700041,no reward,23.2,0,3.64990218700041,3.66535284767996,2.99727710195389,9.38167890700015,3.57926018462417,medium reward,2.3,1.2,10,0,0.12,1.16666666666667
3,24,2,62,6,0.346992860999762,small reward,24.9,0,-2.65300713900024,-2.18429278581173,-3.08668797031286,NaN,NaN,medium reward,0,1.2,6,0.0833333333333333,0.2,0.566666666666667
3,24,2,63,6,3.11010032899958,no reward,24.95,0,0.110100328999579,-0.237601704356919,0.0198164113339104,0.346992860999762,-3.08668797031286,small reward,1.2,0,6,0,0.0833333333333333,0.566666666666667
3,24,2,64,10,4.12990342400008,medium reward,26.15,0,-0.870096575999924,0.480879792605838,-0.597484444652402,3.11010032899958,0.0198164113339104,no reward,0.5,1.2,6,0.12,0,0.566666666666667
3,24,2,65,8,7.794526873,no reward,26.2,0,3.794526873,3.06271559438971,4.05187909102877,4.12990342400008,-0.597484444652402,medium reward,0,0.5,10,0,0.12,0.4
3,24,2,66,4,1.62752347899959,no reward,26.25,0,-0.372476521000408,-1.28212102359844,-0.563434209835012,7.794526873,4.05187909102877,no reward,1.2,0,8,0,0,0.4
3,24,2,67,8,3.71048393199999,medium reward,27.45,0,-0.289516068000012,0.185386333187149,0.0120926091416541,1.62752347899959,-0.563434209835012,no reward,0,1.2,4,0.15,0,0.4
3,24,2,68,6,3.13156099100024,medium reward,28.65,0,0.131560991000242,-0.222482032102893,0.0439441882337215,3.71048393199999,0.0120926091416541,medium reward,0,0,8,0.2,0.15,0.8
3,24,2,70,10,4.473844181,large reward,33.25,0,-0.526155818999996,0.723196246799077,-0.323947863692522,NaN,NaN,large reward,1.2,1.2,8,0.23,0.2875,1.93333333333333
3,24,2,71,8,2.79640908700003,no reward,33.3,0,-1.20359091299997,-0.458606478946108,-0.892076924727087,4.473844181,-0.323947863692522,large reward,2.3,1.2,10,0,0.23,1.53333333333333
3,24,2,72,8,4.20928127600018,small reward,33.8,0,0.209281276000183,0.536803841287703,0.505484768970364,2.79640908700003,-0.892076924727087,no reward,2.3,2.3,8,0.0625,0,0.933333333333333
3,24,2,73,4,3.54672024199999,small reward,34.3,0,1.54672024199999,0.0700099613010799,2.02342991296824,4.20928127600018,0.505484768970364,small reward,0,2.3,8,0.125,0.0625,0.333333333333333
3,24,2,74,8,4.37714980300007,small reward,34.8,0,0.377149803000066,0.655072192465584,0.671534199866498,3.54672024199999,2.02342991296824,small reward,0.5,0,4,0.0625,0.125,0.5
3,24,2,75,8,4.1938639519999,medium reward,36,0,0.193863951999901,0.525941879717684,0.490234513773986,4.37714980300007,0.671534199866498,small reward,0.5,0.5,8,0.15,0.0625,0.733333333333333
3,24,2,76,8,3.87264214300012,medium reward,37.2,0,-0.127357856999879,0.299631597547836,0.172493603496756,4.1938639519999,0.490234513773986,medium reward,0.5,0.5,8,0.15,0.15,0.966666666666667
3,24,2,77,6,3.06131576999996,small reward,37.7,0,0.0613157699999647,-0.271971871647589,-0.0350310558906314,3.87264214300012,0.172493603496756,medium reward,1.2,0.5,8,0.0833333333333333,0.15,0.966666666666667
3,24,2,79,10,3.81921071600027,large reward,41.2,0,-1.18078928399973,0.261987574065351,-0.844578804206456,NaN,NaN,medium reward,0.5,1.2,6,0.23,0.2,1.33333333333333
3,24,2,80,8,4.34594256999981,small reward,41.7,0,0.345942569999806,0.63308577215365,0.640665141966563,3.81921071600027,-0.844578804206456,large reward,1.2,0.5,10,0.0625,0.23,1.33333333333333
3,24,2,81,10,4.46761299499985,medium reward,42.9,0,-0.532387005000146,0.71880619163334,-0.328903534921118,4.34594256999981,0.640665141966563,small reward,2.3,1.2,8,0.12,0.0625,1.33333333333333
3,24,2,82,6,3.66341562199977,medium reward,44.1,0,0.663415621999775,0.152225314168626,0.641897311930061,4.46761299499985,-0.328903534921118,medium reward,0.5,2.3,10,0.2,0.12,0.966666666666667
3,24,2,83,10,5.6566220120003,no reward,44.15,0,0.656622012000298,1.55649827417823,0.61671705415271,3.66341562199977,0.641897311930061,medium reward,1.2,0.5,6,0,0.2,0.8
3,24,2,84,10,4.71891552299985,medium reward,45.35,0,-0.281084477000149,0.895856268646368,-0.129042271326504,5.6566220120003,0.61671705415271,no reward,1.2,1.2,10,0.12,0,0.8
3,24,2,85,8,3.91010492999976,no reward,45.4,0,-0.0898950700002388,0.326025241002982,0.209550427502114,4.71891552299985,-0.129042271326504,medium reward,0,1.2,10,0,0.12,0.4
3,24,2,86,8,5.77419139200083,medium reward,46.6,0,1.77419139200083,1.63932938594273,2.05343684080628,3.91010492999976,0.209550427502114,no reward,1.2,0,8,0.15,0,0.8
3,24,2,87,10,7.19023138899956,large reward,48.9,0,2.19023138899956,2.63697152077297,1.83639880740442,5.77419139200083,2.05343684080628,medium reward,0,1.2,8,0.23,0.15,1.16666666666667
3,24,2,88,10,4.63011448100042,no reward,48.95,0,-0.369885518999581,0.833293303402991,-0.199665868326392,7.19023138899956,1.83639880740442,large reward,1.2,0,10,0,0.23,1.16666666666667
3,24,2,89,4,1.98884559300041,medium reward,50.15,0,-0.0111544069995944,-1.0275588883924,-0.0764121225202814,4.63011448100042,-0.199665868326392,no reward,2.3,1.2,10,0.3,0,1.16666666666667
3,24,2,90,8,4.64283455999976,large reward,52.45,0,0.642834559999756,0.842254975951086,0.934339881705878,1.98884559300041,-0.0764121225202814,medium reward,0,2.3,4,0.2875,0.3,1.16666666666667
3,24,2,91,6,3.5454413059997,small reward,52.95,0,0.545441305999702,0.0691089129942915,0.50926123685141,4.64283455999976,0.934339881705878,large reward,1.2,0,8,0.0833333333333333,0.2875,1.33333333333333
3,24,2,92,6,4.61266642800001,large reward,55.25,0,1.61266642800001,0.821000633082343,1.70912029267648,3.5454413059997,0.50926123685141,small reward,2.3,1.2,6,0.383333333333333,0.0833333333333333,1.7
3,24,2,93,10,4.12232143300025,small reward,55.75,0,-0.877678566999748,0.475538055293784,-0.603514413048852,4.61266642800001,1.70912029267648,large reward,0.5,2.3,6,0.05,0.383333333333333,1.1
