type,id,session,trial,delay,response,reward,totalvolume,flag,accuracy,normResponse,normAccuracy,lagResponse,lagNormAccuracy,lagReward,lagReward2,lagReward3,lagDelay,rewardRate,lagRewardRate,windowReward
1,23,3,235,4,1.23637326300013,no reward,NaN,0,-0.763626736999868,-1.43317358471307,-0.917826973599796,4.1596406389981,-0.0492954254114429,no reward,0,0,10,0,0,0
1,23,3,236,6,2.14843121599915,no reward,NaN,0,-0.851568784000847,-0.643209355967662,-0.683870254831785,1.23637326300013,-0.917826973599796,no reward,0,0,4,0,0,0
1,23,3,237,10,3.73778934800066,no reward,NaN,0,-1.26221065199934,0.73338745656861,-0.478680970328112,2.14843121599915,-0.683870254831785,no reward,0,0,6,0,0,0
1,23,3,238,10,4.23937727500015,no reward,NaN,0,-0.760622724999848,1.16782971826619,0.0318653049933662,3.73778934800066,-0.478680970328112,no reward,0,0,10,0,0,0
1,23,3,239,6,2.09311955299927,no reward,NaN,0,-0.906880447000731,-0.691116657316939,-0.823639391031941,4.23937727500015,0.0318653049933662,no reward,0,0,10,0,0,0
1,23,3,240,8,3.35339366599874,no reward,NaN,0,-0.646606334001262,0.400449360401338,0.0708452870383496,2.09311955299927,-0.823639391031941,no reward,0,0,6,0,0,0
1,24,1,1,4,0.979042290000052,no reward,NaN,0,-1.02095770999995,-2.49207549568061,-2.30919866690358,NaN,NaN,no reward,NaN,NaN,NaN,0,NaN,NaN
1,24,1,2,10,2.99615483499929,no reward,NaN,0,-2.00384516500071,-0.615090145476196,-1.6960903313209,0.979042290000052,-2.30919866690358,no reward,NaN,NaN,4,0,0,NaN
1,24,1,3,6,4.45723350600019,no reward,NaN,0,1.45723350600019,0.744488559124979,1.66485378520503,2.99615483499929,-1.6960903313209,no reward,0,NaN,10,0,0,0
1,24,1,4,8,3.64579873300045,no reward,NaN,0,-0.354201266999553,-0.010576489348828,-0.293918202415087,4.45723350600019,1.66485378520503,no reward,0,0,6,0,0,0
1,24,1,5,6,0.240339395000774,no reward,NaN,0,-2.75966060499923,-3.17946129153256,-4.68211271308067,3.64579873300045,-0.293918202415087,no reward,0,0,8,0,0,0
1,24,1,6,10,4.16364068300027,no reward,NaN,0,-0.836359316999733,0.471291394662235,-0.520688783452969,0.240339395000774,-4.68211271308067,no reward,0,0,6,0,0,0
1,24,1,7,4,1.17582497100011,no reward,NaN,0,-0.824175028999889,-2.3089631501019,-2.0490126481372,4.16364068300027,-0.520688783452969,no reward,0,0,10,0,0,0
1,24,1,8,6,2.05642359000012,no reward,NaN,0,-0.943576409999878,-1.48953901267783,-1.94867306761725,1.17582497100011,-2.0490126481372,no reward,0,0,4,0,0,0
1,24,1,9,8,0.152631138000288,no reward,NaN,0,-3.84736886199971,-3.26107652608653,-4.84895025011328,2.05642359000012,-1.94867306761725,no reward,0,0,6,0,0,0
1,24,1,10,4,0.166634707999947,no reward,NaN,0,-1.83336529200005,-3.24804577289178,-3.38336379821492,0.152631138000288,-4.84895025011328,no reward,0,0,8,0,0,0
1,24,1,11,10,3.48144440400029,no reward,NaN,0,-1.51855559599971,-0.163513254598135,-1.20751043843002,0.166634707999947,-3.38336379821492,no reward,0,0,4,0,0,0
1,24,1,12,8,2.40597218999937,no reward,NaN,0,-1.59402781000063,-1.16427327427883,-1.91063125249607,3.48144440400029,-1.20751043843002,no reward,0,0,10,0,0,0
1,24,1,13,10,0.416138331999719,no reward,NaN,0,-4.58386166800028,-3.01587496604636,-4.29359966845159,2.40597218999937,-1.91063125249607,no reward,0,0,8,0,0,0
1,24,1,14,10,3.74887548700008,no reward,NaN,0,-1.25112451299992,0.0853396050126814,-0.938266139285687,0.416138331999719,-4.29359966845159,no reward,0,0,10,0,0,0
1,24,1,15,4,1.60912289400039,no reward,NaN,0,-0.390877105999607,-1.90576608717062,-1.47610622694077,3.74887548700008,-0.938266139285687,no reward,0,0,10,0,0,0
1,24,1,16,4,2.6506203580002,no reward,NaN,0,0.650620358000197,-0.936620618788525,-0.0990385026052773,1.60912289400039,-1.47610622694077,no reward,0,0,4,0,0,0
1,24,1,17,4,2.25182634000066,no reward,NaN,0,0.251826340000662,-1.30771073539606,-0.626323867983112,2.6506203580002,-0.0990385026052773,no reward,0,0,4,0,0,0
1,24,1,18,10,3.47580949100029,no reward,NaN,0,-1.52419050899971,-0.168756714699996,-1.21318355684395,2.25182634000066,-0.626323867983112,no reward,0,0,4,0,0,0
1,24,1,19,10,4.05090035400008,no reward,NaN,0,-0.949099645999922,0.366383046124517,-0.634193505964903,3.47580949100029,-1.21318355684395,no reward,0,0,10,0,0,0
1,24,1,20,4,1.70430665499953,no reward,NaN,0,-0.295693345000473,-1.81719466590032,-1.35025427848821,4.05090035400008,-0.634193505964903,no reward,0,0,10,0,0,0
1,24,1,21,8,3.01767017100065,no reward,NaN,0,-0.982329828999355,-0.595069462654411,-1.11298732869431,1.70430665499953,-1.35025427848821,no reward,0,0,4,0,0,0
1,24,1,22,4,1.96187906500018,no reward,NaN,0,-0.0381209349998244,-1.57751560516242,-1.00969209302785,3.01767017100065,-1.11298732869431,no reward,0,0,8,0,0,0
1,24,1,23,6,2.54609847499978,no reward,NaN,0,-0.453901525000219,-1.03388145019525,-1.21164955971415,1.96187906500018,-1.00969209302785,no reward,0,0,4,0,0,0
1,24,1,24,6,2.51952433999941,no reward,NaN,0,-0.480475660000593,-1.05860950129667,-1.25164704130335,2.54609847499978,-1.21164955971415,no reward,0,0,6,0,0,0
1,24,1,25,10,3.54941709000013,no reward,NaN,0,-1.45058290999987,-0.100262576716,-1.13907688912939,2.51952433999941,-1.25164704130335,no reward,0,0,6,0,0,0
1,24,1,26,8,3.63326928800052,no reward,NaN,0,-0.36673071199948,-0.0222355238282673,-0.31025638887835,3.54941709000013,-1.13907688912939,no reward,0,0,10,0,0,0
1,24,1,27,4,1.53168441099933,no reward,NaN,0,-0.468315589000667,-1.97782498070901,-1.57849537261638,3.63326928800052,-0.31025638887835,no reward,0,0,8,0,0,0
1,24,1,28,6,2.6445225589996,no reward,NaN,0,-0.355477441000403,-0.942294808570841,-1.06350868936556,1.53168441099933,-1.57849537261638,no reward,0,0,4,0,0,0
1,24,1,29,4,1.49540053000055,no reward,NaN,0,-0.504599469999448,-2.0115882495222,-1.62646991231921,2.6445225589996,-1.06350868936556,no reward,0,0,6,0,0,0
1,24,1,30,8,3.52856752799926,no reward,NaN,0,-0.471432472000743,-0.119663736324493,-0.446785730596388,1.49540053000055,-1.62646991231921,no reward,0,0,4,0,0,0
1,24,1,31,6,2.32950906099995,no reward,NaN,0,-0.670490939000047,-1.23542457087778,-1.53764440766503,3.52856752799926,-0.446785730596388,no reward,0,0,8,0,0,0
1,24,1,32,10,3.37410064899996,no reward,NaN,0,-1.62589935100004,-0.26339992481446,-1.31558199749635,2.32950906099995,-1.53764440766503,no reward,0,0,6,0,0,0
1,24,1,33,10,3.84446710100019,no reward,NaN,0,-1.15553289899981,0.174290546062268,-0.842026402203381,3.37410064899996,-1.31558199749635,no reward,0,0,10,0,0,0
1,24,1,34,8,3.68055322700002,no reward,NaN,0,-0.319446772999981,0.0217636377564683,-0.248598924234398,3.84446710100019,-0.842026402203381,no reward,0,0,10,0,0,0
1,24,1,35,8,2.81839254899933,no reward,NaN,0,-1.18160745100067,-0.780503427679,-1.37284201070394,3.68055322700002,-0.248598924234398,no reward,0,0,8,0,0,0
1,24,1,36,6,3.15511558100025,no reward,NaN,0,0.155115581000246,-0.467172275330048,-0.295000702303845,2.81839254899933,-1.37284201070394,no reward,0,0,8,0,0,0
1,24,1,37,6,3.72061217499959,no reward,NaN,0,0.720612174999587,0.059039722685988,0.556144202579205,3.15511558100025,-0.295000702303845,no reward,0,0,6,0,0,0
1,24,1,38,8,3.50146409899935,no reward,NaN,0,-0.49853590100065,-0.144884311794739,-0.48212814814137,3.72061217499959,0.556144202579205,no reward,0,0,6,0,0,0
1,24,1,39,6,3.51810307300002,no reward,NaN,0,0.51810307300002,-0.129401234006581,0.251342030137519,3.50146409899935,-0.48212814814137,no reward,0,0,8,0,0,0
1,24,1,40,8,4.22720153699993,no reward,NaN,0,0.227201536999928,0.530436726983734,0.464221317895877,3.51810307300002,0.251342030137519,no reward,0,0,6,0,0,0
1,24,2,41,4,2.77372095700048,medium reward,1.2,0,0.773720957000478,-0.822071719919323,0.0637250830866461,4.22720153699993,0.464221317895877,no reward,0,0,8,0.3,0,0.4
1,24,2,42,8,3.44955638299962,no reward,1.25,0,-0.550443617000383,-0.19318604029056,-0.54981494056439,2.77372095700048,0.0637250830866461,medium reward,0,0,4,0,0.3,0.4
1,24,2,43,8,3.6188988240001,no reward,1.3,0,-0.381101175999902,-0.0356076831910665,-0.328995233288766,3.44955638299962,-0.54981494056439,no reward,1.2,0,8,0,0,0.4
1,24,2,44,10,4.1569824219996,small reward,1.8,0,-0.843017578000399,0.465095677726622,-0.527392188294828,3.6188988240001,-0.328995233288766,no reward,0,1.2,8,0.05,0,0.166666666666667
1,24,2,45,8,2.98998608599959,no reward,1.85,0,-1.01001391400041,-0.620830356417934,-1.14908691194119,4.1569824219996,-0.527392188294828,small reward,0,0,10,0,0.05,0.166666666666667
1,24,2,46,6,2.72790997799984,large reward,4.15,0,-0.272090022000157,-0.864700246857935,-0.937999928452511,2.98998608599959,-1.14908691194119,no reward,0.5,0,8,0.383333333333333,0,0.933333333333333
1,24,2,47,8,3.59187864100022,large reward,6.45,0,-0.408121358999779,-0.0607507956943059,-0.364229099443734,2.72790997799984,-0.937999928452511,large reward,0,0.5,6,0.2875,0.383333333333333,1.53333333333333
1,24,2,48,10,4.9492568149999,small reward,6.95,0,-0.0507431850001012,1.20233140247108,0.27025392404408,3.59187864100022,-0.364229099443734,large reward,2.3,0,8,0.05,0.2875,1.7
1,24,2,49,10,4.66236775400012,medium reward,8.15,0,-0.337632245999885,0.935372295025396,-0.0185802806213622,4.9492568149999,0.27025392404408,small reward,2.3,2.3,10,0.12,0.05,1.33333333333333
1,24,2,50,6,2.70477302600011,medium reward,9.35,0,-0.295226973999888,-0.886229893311994,-0.9728240087707,4.66236775400012,-0.0185802806213622,medium reward,0.5,2.3,10,0.2,0.12,0.966666666666667
1,24,2,51,4,2.6762407770002,large reward,11.65,0,0.676240777000203,-0.912780029799908,-0.0651631900784799,2.70477302600011,-0.9728240087707,medium reward,1.2,0.5,6,0.575,0.2,1.56666666666667
1,24,2,52,4,2.49089853700025,large reward,13.95,0,0.490898537000248,-1.08524669266235,-0.310222660199309,2.6762407770002,-0.0651631900784799,large reward,1.2,1.2,4,0.575,0.575,1.93333333333333
1,24,2,53,10,4.24163281999972,medium reward,15.15,0,-0.758367180000278,0.543865480298675,-0.442167850023538,2.49089853700025,-0.310222660199309,large reward,2.3,1.2,4,0.12,0.575,1.93333333333333
1,24,2,54,8,4.17514845699952,large reward,17.45,0,0.175148456999523,0.481999732808074,0.396344973250228,4.24163281999972,-0.442167850023538,medium reward,2.3,2.3,10,0.2875,0.12,1.93333333333333
1,24,2,55,6,3.72699468700011,small reward,17.95,0,0.726994687000115,0.0649788466839,0.56575070176461,4.17514845699952,0.396344973250228,large reward,1.2,2.3,8,0.0833333333333333,0.2875,1.33333333333333
1,24,2,56,10,5.50543443199967,small reward,18.45,0,0.505434431999674,1.71987180536446,0.830202494752993,3.72699468700011,0.56575070176461,small reward,2.3,1.2,6,0.05,0.0833333333333333,1.1
1,24,2,57,10,4.94792335700004,medium reward,19.65,0,-0.052076642999964,1.20109057873169,0.268911425032431,5.50543443199967,0.830202494752993,small reward,0.5,2.3,10,0.12,0.05,0.733333333333333
1,24,2,58,6,3.66537527499986,large reward,21.95,0,0.66537527499986,0.00764008593927721,0.473005583363477,4.94792335700004,0.268911425032431,medium reward,0.5,0.5,10,0.383333333333333,0.12,1.33333333333333
1,24,2,59,10,6.19064070999957,medium reward,23.15,0,1.19064070999957,2.35747735140224,1.52005455689912,3.66537527499986,0.473005583363477,large reward,1.2,0.5,6,0.12,0.383333333333333,1.56666666666667
1,24,2,60,10,5.19382432200018,no reward,23.2,0,0.193824322000182,1.42990900041603,0.516479629287997,6.19064070999957,1.52005455689912,medium reward,2.3,1.2,10,0,0.12,1.16666666666667
1,24,2,61,6,3.53792714400061,medium reward,24.4,0,0.537927144000605,-0.110954325358991,0.281179799639995,5.19382432200018,0.516479629287997,no reward,1.2,2.3,10,0.2,0,0.8
1,24,2,62,6,3.76424762299939,small reward,24.9,0,0.764247622999392,0.0996438510219558,0.621821148526232,3.53792714400061,0.281179799639995,medium reward,0,1.2,6,0.0833333333333333,0.2,0.566666666666667
1,24,2,63,6,3.92109103100029,no reward,24.95,0,0.921091031000287,0.245591472945019,0.857890594392092,3.76424762299939,0.621821148526232,small reward,1.2,0,6,0,0.0833333333333333,0.566666666666667
1,24,2,64,10,4.18252442700032,medium reward,26.15,0,-0.817475572999683,0.488863300073748,-0.501677005310043,3.92109103100029,0.857890594392092,no reward,0.5,1.2,6,0.12,0,0.566666666666667
1,24,2,65,8,4.56155403000048,no reward,26.2,0,0.56155403000048,0.841562019780224,0.900211369740277,4.18252442700032,-0.501677005310043,medium reward,0,0.5,10,0,0.12,0.4
1,24,2,66,4,3.05999803499981,no reward,26.25,0,1.05999803499981,-0.555682081504639,0.442240574440761,4.56155403000048,0.900211369740277,no reward,1.2,0,8,0,0,0.4
1,24,2,67,8,4.34260117099984,medium reward,27.45,0,0.342601170999842,0.63781964073031,0.614700508162792,3.05999803499981,0.442240574440761,no reward,0,1.2,4,0.15,0,0.4
1,24,2,68,6,3.33343795099972,medium reward,28.65,0,0.333437950999723,-0.301237817715102,-0.0266026637262645,4.34260117099984,0.614700508162792,medium reward,0,0,8,0.2,0.15,0.8
1,24,2,69,8,4.12445795299936,large reward,30.95,0,0.124457952999364,0.434830657567995,0.33024540489136,3.33343795099972,-0.0266026637262645,medium reward,1.2,0,6,0.2875,0.2,1.56666666666667
1,24,2,70,10,5.61049077699954,large reward,33.25,0,0.610490776999541,1.8176299701231,0.935971134893363,4.12445795299936,0.33024540489136,large reward,1.2,1.2,8,0.23,0.2875,1.93333333333333
1,24,2,71,8,4.80066959499982,no reward,33.3,0,0.800669594999817,1.06406641777344,1.21201406229772,5.61049077699954,0.935971134893363,large reward,2.3,1.2,10,0,0.23,1.53333333333333
1,24,2,72,8,5.31389923100051,small reward,33.8,0,1.31389923100051,1.541642401549,1.88125691315827,4.80066959499982,1.21201406229772,no reward,2.3,2.3,8,0.0625,0,0.933333333333333
1,24,2,73,4,2.86002820900012,small reward,34.3,0,0.86002820900012,-0.741760163669599,0.177840513236958,5.31389923100051,1.88125691315827,small reward,0,2.3,8,0.125,0.0625,0.333333333333333
1,24,2,74,8,4.28162451700064,small reward,34.8,0,0.281624517000637,0.581078986102616,0.53518797245585,2.86002820900012,0.177840513236958,small reward,0.5,0,4,0.0625,0.125,0.5
1,24,2,75,8,4.37326050899992,medium reward,36,0,0.37326050899992,0.66634909904724,0.654679771497152,4.28162451700064,0.53518797245585,small reward,0.5,0.5,8,0.15,0.0625,0.733333333333333
1,24,2,76,8,3.91625421899971,medium reward,37.2,0,-0.0837457810002888,0.241090670404634,0.0587512223115501,4.37326050899992,0.654679771497152,medium reward,0.5,0.5,8,0.15,0.15,0.966666666666667
1,24,2,77,6,3.20074767000006,small reward,37.7,0,0.200747670000055,-0.424710211047017,-0.226318555561502,3.91625421899971,0.0587512223115501,medium reward,1.2,0.5,8,0.0833333333333333,0.15,0.966666666666667
1,24,2,78,6,3.57683148199976,medium reward,38.9,0,0.576831481999761,-0.0747526405968523,0.339735818221193,3.20074767000006,-0.226318555561502,small reward,1.2,1.2,6,0.2,0.0833333333333333,0.966666666666667
1,24,2,79,10,4.30068568100069,large reward,41.2,0,-0.699314318999313,0.598815986288667,-0.38271460324936,3.57683148199976,0.339735818221193,medium reward,0.5,1.2,6,0.23,0.2,1.33333333333333
1,24,2,80,8,3.43755541100018,small reward,41.7,0,-0.562444588999824,-0.204353314366075,-0.565464007084767,4.30068568100069,-0.38271460324936,large reward,1.2,0.5,10,0.0625,0.23,1.33333333333333
1,24,2,81,10,5.44076352699994,medium reward,42.9,0,0.440763526999945,1.65969353639781,0.765093112940051,3.43755541100018,-0.565464007084767,small reward,2.3,1.2,8,0.12,0.0625,1.33333333333333
1,24,2,82,6,4.52714539499993,medium reward,44.1,0,1.52714539499993,0.809543725125981,1.7700801450882,5.44076352699994,0.765093112940051,medium reward,0.5,2.3,10,0.2,0.12,0.966666666666667
1,24,2,83,10,6.60344897100003,no reward,44.15,0,1.60344897100003,2.74160815276094,1.9356617094684,4.52714539499993,1.7700801450882,medium reward,1.2,0.5,6,0,0.2,0.8
1,24,2,84,10,4.75730133100024,medium reward,45.35,0,-0.242698668999765,1.02371091237894,0.0769969578879019,6.60344897100003,1.9356617094684,no reward,1.2,1.2,10,0.12,0,0.8
1,24,2,85,8,4.28171158100031,no reward,45.4,0,0.281711581000309,0.581160001835883,0.535301502453458,4.75730133100024,0.0769969578879019,medium reward,0,1.2,10,0,0.12,0.4
1,24,2,86,8,3.7389781210004,medium reward,46.6,0,-0.2610218789996,0.0761298011110292,-0.172413840834442,4.28171158100031,0.535301502453458,no reward,1.2,0,8,0.15,0,0.8
1,24,2,87,10,5.51284951800062,large reward,48.9,0,0.512849518000621,1.72677177127305,0.837667855963162,3.7389781210004,-0.172413840834442,medium reward,0,1.2,8,0.23,0.15,1.16666666666667
1,24,2,88,10,5.15111332200013,no reward,48.95,0,0.151113322000128,1.39016509941684,0.473479043373393,5.51284951800062,0.837667855963162,large reward,1.2,0,10,0,0.23,1.16666666666667
1,24,2,89,4,1.98462698799995,medium reward,50.15,0,-0.0153730120000546,-1.55634796217492,-0.979614794098716,5.15111332200013,0.473479043373393,no reward,2.3,1.2,10,0.3,0,1.16666666666667
1,24,2,90,8,3.67717197499951,large reward,52.45,0,-0.32282802500049,0.0186172786274063,-0.253008020221004,1.98462698799995,-0.979614794098716,medium reward,0,2.3,4,0.2875,0.3,1.16666666666667
1,24,2,91,6,3.43806003200007,small reward,52.95,0,0.438060032000067,-0.203883748983346,0.13086698706673,3.67717197499951,-0.253008020221004,large reward,1.2,0,8,0.0833333333333333,0.2875,1.33333333333333
1,24,2,92,6,2.80071923499963,large reward,55.25,0,-0.199280765000367,-0.796948990693929,-0.828412658111209,3.43806003200007,0.13086698706673,small reward,2.3,1.2,6,0.383333333333333,0.0833333333333333,1.7
1,24,2,93,10,4.69136052500016,small reward,55.75,0,-0.308639474999836,0.962350961418522,0.0106090649872269,2.80071923499963,-0.828412658111209,large reward,0.5,2.3,6,0.05,0.383333333333333,1.1
1,24,2,94,4,2.72438345099999,medium reward,56.95,0,0.724383450999994,-0.867981788848355,-0.00150895680390847,4.69136052500016,0.0106090649872269,small reward,2.3,0.5,10,0.3,0.05,1.33333333333333
1,24,2,95,4,2.44479992100059,large reward,59.25,0,0.444799921000595,-1.12814287468777,-0.371174240422908,2.72438345099999,-0.00150895680390847,medium reward,0.5,2.3,4,0.575,0.3,1.33333333333333
1,24,2,96,10,5.40208150500075,large reward,61.55,0,0.402081505000751,1.62369872352098,0.726148822000368,2.44479992100059,-0.371174240422908,large reward,1.2,0.5,4,0.23,0.575,1.93333333333333
1,24,2,97,10,4.42015803699996,large reward,63.85,0,-0.579841963000035,0.709988693295522,-0.262432209754461,5.40208150500075,0.726148822000368,large reward,2.3,1.2,10,0.23,0.23,2.3
1,24,2,98,4,2.33488697299981,large reward,66.15,0,0.334886972999811,-1.23042025812218,-0.516501116781458,4.42015803699996,-0.262432209754461,large reward,2.3,2.3,10,0.575,0.23,2.3
1,24,2,99,8,3.46068229200046,medium reward,67.35,0,-0.539317707999544,-0.182833039287193,-0.535306941540486,2.33488697299981,-0.516501116781458,large reward,2.3,2.3,4,0.15,0.575,1.93333333333333
1,24,2,100,6,3.04351859200051,no reward,67.4,0,0.0435185920005097,-0.571016710782463,-0.462968484241583,3.46068229200046,-0.535306941540486,medium reward,2.3,2.3,8,0,0.15,1.16666666666667
1,24,2,101,8,3.12685790100022,small reward,67.9,0,-0.873142098999779,-0.493466916906843,-0.970608357220008,3.04351859200051,-0.462968484241583,no reward,1.2,2.3,6,0.0625,0,0.566666666666667
1,24,2,102,10,5.19797702300002,no reward,67.95,0,0.197977023000021,1.43377321659961,0.520660486119282,3.12685790100022,-0.970608357220008,small reward,0,1.2,8,0,0.0625,0.166666666666667
1,24,2,103,6,3.493425054,no reward,68,0,0.493425053999999,-0.152364890769285,0.214198446325767,5.19797702300002,0.520660486119282,no reward,0.5,0,10,0,0,0.166666666666667
1,24,2,104,8,3.50714421700013,no reward,68.05,0,-0.492855782999868,-0.139598787047331,-0.474721369386951,3.493425054,0.214198446325767,no reward,0,0.5,6,0,0,0
1,24,2,105,10,6.16546109800038,no reward,68.1,0,1.16546109800038,2.33404694690474,1.49470422398568,3.50714421700013,-0.474721369386951,no reward,0,0,8,0,0,0
1,24,2,106,8,3.45033195500037,large reward,70.4,0,-0.549668044999635,-0.192464346656241,-0.548803607663054,6.16546109800038,1.49470422398568,no reward,0,0,10,0.2875,0,0.766666666666667
1,24,2,107,10,3.71470645099998,small reward,70.9,0,-1.28529354900002,0.0535442646080101,-0.97266684561753,3.45033195500037,-0.548803607663054,large reward,0,0,8,0.05,0.2875,0.933333333333333
1,24,2,108,8,3.48897734000002,large reward,73.2,0,-0.511022659999981,-0.156503625635893,-0.498410672774669,3.71470645099998,-0.97266684561753,small reward,2.3,0,10,0.2875,0.05,1.7
1,24,2,109,8,3.80976748499961,large reward,75.5,0,-0.190232515000389,0.142001484625276,-0.0801056956100037,3.48897734000002,-0.498410672774669,large reward,0.5,2.3,8,0.2875,0.2875,1.7
1,24,2,110,4,2.27318631599974,no reward,75.55,0,0.273186315999737,-1.28783461984149,-0.598081712281701,3.80976748499961,-0.0801056956100037,large reward,2.3,0.5,8,0,0.2875,1.53333333333333
1,24,2,111,6,3.39797716599969,no reward,75.6,0,0.397977165999691,-0.24118209034929,0.0705371326850262,2.27318631599974,-0.598081712281701,no reward,2.3,2.3,4,0,0,0.766666666666667
1,24,2,112,8,3.776980439,no reward,75.65,0,-0.223019561000001,0.111492128481356,-0.122859454545404,3.39797716599969,0.0705371326850262,no reward,0,2.3,6,0,0,0
1,24,2,113,6,3.20219118100067,large reward,77.95,0,0.202191181000671,-0.423366979600793,-0.224145886360035,3.776980439,-0.122859454545404,no reward,0,0,8,0.383333333333333,0,0.766666666666667
1,24,2,114,10,4.32283382800051,small reward,78.45,0,-0.677166171999488,0.61942551923511,-0.3604162890466,3.20219118100067,-0.224145886360035,large reward,0,0,6,0.05,0.383333333333333,0.933333333333333
1,24,2,115,8,3.6439263479997,large reward,80.75,0,-0.356073652000305,-0.0123188012615006,-0.296359761101324,4.32283382800051,-0.3604162890466,small reward,2.3,0,10,0.2875,0.05,1.7
1,24,2,116,10,5.71648524600005,no reward,80.8,0,0.716485246000047,1.91626108815858,1.04268425963227,3.6439263479997,-0.296359761101324,large reward,0.5,2.3,8,0,0.2875,0.933333333333333
1,24,2,117,8,4.73380036799972,medium reward,82,0,0.73380036799972,1.00184254247711,1.12481771007396,5.71648524600005,1.04268425963227,no reward,2.3,0.5,10,0.15,0,1.16666666666667
1,24,2,118,4,2.45495309099988,no reward,82.05,0,0.454953090999879,-1.11869503728572,-0.357749721219557,4.73380036799972,1.12481771007396,medium reward,0,2.3,8,0,0.15,0.4
1,24,2,119,8,3.96784877800019,small reward,82.55,0,-0.0321512219998112,0.289100996667411,0.126029663251633,2.45495309099988,-0.357749721219557,no reward,1.2,0,4,0.0625,0,0.566666666666667
1,24,2,120,4,3.90624569800002,medium reward,83.75,0,1.90624569800002,0.231777433351895,1.56114905361892,3.96784877800019,0.126029663251633,small reward,0,1.2,8,0.3,0.0625,0.566666666666667
1,24,2,121,6,2.9678421539993,large reward,86.05,0,-0.0321578460007004,-0.641435967177488,-0.576871229736285,3.90624569800002,1.56114905361892,medium reward,0.5,0,4,0.383333333333333,0.3,1.33333333333333
1,24,2,122,6,2.66972547400019,small reward,86.55,0,-0.330274525999812,-0.918842719912806,-1.02557506974949,2.9678421539993,-0.576871229736285,large reward,1.2,0.5,6,0.0833333333333333,0.383333333333333,1.33333333333333
1,24,2,123,8,3.34139804400002,no reward,86.6,0,-0.658601955999984,-0.293830706007402,-0.690851603412789,2.66972547400019,-1.02557506974949,small reward,2.3,1.2,6,0,0.0833333333333333,0.933333333333333
1,24,2,124,4,2.99373582299995,no reward,86.6499999999999,0,0.993735822999952,-0.617341110647168,0.354628691894598,3.34139804400002,-0.690851603412789,no reward,0.5,2.3,8,0,0,0.166666666666667
1,24,2,125,4,2.82887927299998,small reward,87.1499999999999,0,0.828879272999984,-0.770745208005205,0.136655396714018,2.99373582299995,0.354628691894598,no reward,0,0.5,4,0.125,0,0.166666666666667
1,24,2,126,10,2.68553949300076,medium reward,88.35,0,-2.31446050699924,-0.904127288160861,-2.00881168413364,2.82887927299998,0.136655396714018,small reward,0,0,4,0.12,0.125,0.566666666666667
1,24,2,127,8,3.7423096020002,small reward,88.85,0,-0.257690397999795,0.079229846790989,-0.168069645399294,2.68553949300076,-2.00881168413364,medium reward,0.5,0,10,0.0625,0.12,0.733333333333333
1,24,2,128,4,3.56880195600024,small reward,89.35,0,1.56880195600024,-0.0822243618488695,1.11498101005758,3.7423096020002,-0.168069645399294,small reward,1.2,0.5,8,0.125,0.0625,0.733333333333333
1,24,2,129,8,4.62718869000037,small reward,89.85,0,0.627188690000366,0.902637092458175,0.985797867269677,3.56880195600024,1.11498101005758,small reward,0.5,1.2,4,0.0625,0.125,0.5
1,24,2,130,8,4.38244804100032,medium reward,91.05,0,0.382448041000316,0.674898380549669,0.666660159372317,4.62718869000037,0.985797867269677,small reward,0.5,0.5,8,0.15,0.0625,0.733333333333333
1,24,2,131,10,4.55540560300051,large reward,93.35,0,-0.444594396999491,0.83584071908515,-0.126267648364183,4.38244804100032,0.666660159372317,medium reward,0.5,0.5,8,0.23,0.15,1.33333333333333
1,24,2,132,8,3.76194864699937,large reward,95.6499999999999,0,-0.238051353000628,0.0975045830454579,-0.142460659593565,4.55540560300051,-0.126267648364183,large reward,1.2,0.5,10,0.2875,0.23,1.93333333333333
1,24,2,133,10,5.14999703000012,no reward,95.6999999999999,0,0.149997030000122,1.38912635532903,0.472355182774203,3.76194864699937,-0.142460659593565,large reward,2.3,1.2,8,0,0.2875,1.53333333333333
1,24,2,134,8,3.82201080899995,medium reward,96.8999999999999,0,-0.177989191000052,0.153394274702068,-0.0641406061388565,5.14999703000012,0.472355182774203,no reward,2.3,2.3,10,0.15,0,1.16666666666667
1,24,2,135,6,3.29542877200038,medium reward,98.1,0,0.295428772000378,-0.336606529457013,-0.0838113531991468,3.82201080899995,-0.0641406061388565,medium reward,0,2.3,8,0.2,0.15,0.8
1,24,2,136,6,3.074400255,large reward,100.4,0,0.0744002550000005,-0.542280372205967,-0.416487620527729,3.29542877200038,-0.0838113531991468,medium reward,1.2,0,6,0.383333333333333,0.2,1.56666666666667
1,24,2,137,8,4.08503267100059,medium reward,101.6,0,0.0850326710005902,0.398144218369133,0.278835497376188,3.074400255,-0.416487620527729,large reward,1.2,1.2,6,0.15,0.383333333333333,1.56666666666667
1,24,2,138,6,3.40452788600032,small reward,102.1,0,0.404527886000324,-0.235086443626473,0.0803968064850423,4.08503267100059,0.278835497376188,medium reward,2.3,1.2,8,0.0833333333333333,0.15,1.33333333333333
1,24,2,139,10,4.98876555900006,large reward,104.4,0,-0.0112344409999423,1.23909550563286,0.310030542263152,3.40452788600032,0.0803968064850423,small reward,1.2,2.3,6,0.23,0.0833333333333333,1.33333333333333
