id,sampleInterval,meanReproduction,stdReproduction,cvReproduction,meanDiff,stdDiff,cvDiff,meanAbsDiff,stdAbsDiff,cvAbsDiff,meanRelReproduction,stdRelReproduction,cvRelReproduction,meanSR,stdSR,cvSR,meanRelDiff,stdRelDiff,cvRelDiff,meanAbsError,stdAbsError,cvAbsError
46,14.8797317248728,13.2952,2.00462058754257,0.150777768483555,-1.58453172487281,2.00462058754257,-1.26511861900617,1.88914634497444,1.64190051251505,0.869122986095217,0.893510732977523,0.134721554434457,0.150777768483555,1.14066349393107,0.179366841287757,0.15724781431341,-0.106489267022478,0.134721554434457,-1.26511861900617,0.126961048754431,1.64190051251505,12.9323168690172
47,2.01375270747048,2.04000000000005,0.558085118955981,0.27357113674312,0.0262472925295779,0.558085118955981,21.2625785431803,0.387550541494182,0.352953074346981,0.910727857549078,1.0130340197345,0.277136868338221,0.273571136743121,1.04149695562917,0.25334369581867,0.243249578838783,0.0130340197345025,0.277136868338221,21.2625785431803,0.192451903382414,0.352953074346981,1.83398068890824
47,3.00416602394643,2.78899999999994,0.747348312368529,0.267962822649174,-0.215166023946492,0.747348312368529,-3.47335652098299,0.593099614367946,0.420346382905823,0.708728133896661,0.928377452433925,0.248770642638043,0.267962822649174,1.13698236220646,0.287002763360428,0.252424991715318,-0.0716225475660756,0.248770642638043,-3.47335652098299,0.197425711375571,0.420346382905823,2.12913698006731
47,4.48168907033806,4.44440000000013,0.478250248301143,0.107607381941573,-0.0372890703379321,0.478250248301143,-12.8254806024125,0.366062185932549,0.250917294135526,0.685449914735964,0.991679683763711,0.10671205449446,0.107607381941573,1.01819405022942,0.114202978133835,0.11216229176364,-0.00832031623628885,0.10671205449446,-12.8254806024125,0.0816795141714139,0.250917294135526,3.07197339113633
47,6.68589444227927,6.75119999999997,1.61484076614378,0.239193145832414,0.0653055577207013,1.61484076614378,24.7274630598843,1.33677888845586,0.615889173520481,0.460726286777243,1.00976766209585,0.241529503656548,0.239193145832414,1.0330466826908,0.224620362929671,0.217434862037985,0.00976766209584939,0.241529503656548,24.7274630598843,0.199940172552312,0.615889173520481,3.08036732017594
47,9.97418245481472,8.84160000000011,2.34145837033264,0.264822924621405,-1.13258245481461,2.34145837033264,-2.06736238971308,2.30250947288886,0.677435406710092,0.294216121447762,0.886448592659553,0.234751908834631,0.264822924621405,1.17984118493305,0.247168188664242,0.209492762094305,-0.113551407340447,0.234751908834631,-2.06736238971308,0.230846937412639,0.677435406710092,2.93456527646791
47,14.8797317248728,14.8004,2.07847896308819,0.140433972263465,-0.0793317248728464,2.07847896308819,-26.1998458551052,1.57954634497466,1.09965148265747,0.696181841169785,0.994668470753392,0.139685244433125,0.140433972263465,1.02065921987915,0.136967142287795,0.134194782764038,-0.0053315292466084,0.139685244433125,-26.1998458551052,0.10615422201022,1.09965148265747,10.3589990283344
48,2.01375270747048,1.71979999999985,0.361789579728485,0.21036724021893,-0.293952707470627,0.361789579728485,-1.23077478292877,0.374451624482494,0.252258635015295,0.673674831465682,0.854027405460392,0.179659388358036,0.21036724021893,1.21270258750689,0.25048188687174,0.206548488848109,-0.145972594539608,0.179659388358036,-1.23077478292877,0.185947173698826,0.252258635015295,1.35661451581874
48,3.00416602394643,2.86400000000003,0.411797887318661,0.14378417853305,-0.140166023946401,0.411797887318661,-2.93792943342769,0.322433204789413,0.253341031808562,0.785716322157404,0.953342783711311,0.137075609016342,0.14378417853305,1.06671255324605,0.155119777091409,0.145418535311479,-0.0466572162886893,0.137075609016342,-2.93792943342769,0.107328690298497,0.253341031808562,2.36042227948542
48,4.48168907033806,3.81000000000022,0.439459326900666,0.115343655354499,-0.671689070337846,0.439459326900666,-0.654260053211267,0.683013442202708,0.417070804812741,0.610633377093859,0.850125910165566,0.0980566299900668,0.115343655354499,1.18800063651705,0.127230472187163,0.107096299678908,-0.149874089834434,0.0980566299900668,-0.654260053211267,0.152400898742221,0.417070804812741,2.73666893210517
48,6.68589444227927,6.09479999999976,1.10509578770358,0.181317809887711,-0.591094442279511,1.10509578770358,-1.86957566956958,1.0783366653678,0.452178111778599,0.419329256159874,0.91159082043808,0.165287651075574,0.181317809887711,1.12356976043679,0.185935807163807,0.165486660206594,-0.08840917956192,0.165287651075574,-1.86957566956958,0.161285326096203,0.452178111778599,2.8035911432444
48,9.97418245481472,7.21000000000004,1.4461339841109,0.200573368115241,-2.76418245481468,1.4461339841109,-0.523168787788232,2.76418245481468,1.4461339841109,0.523168787788232,0.722866263241419,0.14498772111521,0.200573368115241,1.43417854202752,0.320007481961732,0.223129458839436,-0.277133736758581,0.14498772111521,-0.523168787788232,0.277133736758581,1.4461339841109,5.21818094406407
48,14.8797317248728,8.52779999999993,1.25620328768871,0.147306842056418,-6.3519317248729,1.25620328768871,-0.1977671269308,6.3519317248729,1.25620328768871,0.1977671269308,0.573115171542034,0.0844237860544795,0.147306842056418,1.77882657581441,0.291010236871814,0.16359674452164,-0.426884828457967,0.0844237860544794,-0.1977671269308,0.426884828457967,1.25620328768871,2.94272179272918
49,2.01375270747048,1.71420000000007,0.887204429655271,0.517561795388655,-0.299552707470403,0.887204429655271,-2.96176401524573,0.816150541494006,0.258204081522345,0.316368204632553,0.851246527759271,0.440572681225447,0.517561795388656,1.45213730594244,0.694641079117642,0.478357711956733,-0.148753472240729,0.440572681225447,-2.96176401524573,0.405288364587324,0.258204081522345,0.637087328636378
49,3.00416602394643,2.67840000000006,0.878352321110327,0.327939187989213,-0.325766023946377,0.878352321110327,-2.69626743289505,0.804833204789283,0.307346007836368,0.381875407236504,0.891561910576955,0.292378088996718,0.327939187989213,1.21753549366783,0.371499159849776,0.305123884914955,-0.108438089423045,0.292378088996718,-2.69626743289505,0.267905701074407,0.307346007836368,1.14721712380061
49,4.48168907033806,3.83040000000001,0.44599977578471,0.116436867111714,-0.651289070338056,0.44599977578471,-0.684795425099351,0.651289070338056,0.44599977578471,0.684795425099351,0.854677765432548,0.0995160013970061,0.116436867111714,1.18375301651684,0.147779933948459,0.124840175177165,-0.145322234567452,0.0995160013970061,-0.684795425099351,0.145322234567452,0.44599977578471,3.06904017208527
49,6.68589444227927,5.86059999999998,1.14332073365285,0.195085952573602,-0.825294442279294,1.14332073365285,-1.38534888287292,1.00893666536776,0.941344491760362,0.933006524663508,0.876561849816171,0.171004903461066,0.195085952573602,1.18262133519436,0.271599830929504,0.22965916717955,-0.123438150183829,0.171004903461066,-1.38534888287292,0.150905263922146,0.941344491760362,6.23798313785804
49,9.97418245481472,7.18720000000021,0.90563552271336,0.126006723440746,-2.78698245481451,0.90563552271336,-0.324952000020264,2.78698245481451,0.90563552271336,0.324952000020264,0.720580361604556,0.0907979703415384,0.126006723440746,1.40343347339687,0.155669735707596,0.110920637606579,-0.279419638395444,0.0907979703415384,-0.324952000020264,0.279419638395444,0.90563552271336,3.24113053725907
49,14.8797317248728,11.0302000000001,3.78087234642988,0.342774595785195,-3.84953172487278,3.78087234642988,-0.982164225846154,4.32883903492363,3.06513532950055,0.708073297429648,0.741290246621992,0.254095464645361,0.342774595785195,1.49055709729276,0.529407030643316,0.355173935708239,-0.258709753378008,0.254095464645361,-0.982164225846154,0.290921846909886,3.06513532950055,10.5359407072993
50,2.01375270747048,2.0846,0.675007629586511,0.323806787674619,0.0708472925295237,0.675007629586511,9.5276418545595,0.568150541494095,0.241693351839503,0.425403716423308,1.03518172428357,0.335198868799737,0.323806787674619,1.04644210483252,0.312797131443284,0.298914894573499,0.0351817242835724,0.335198868799737,9.5276418545595,0.282135209247099,0.241693351839503,0.856657885715439
50,3.00416602394643,2.34879999999998,0.347842924320675,0.148093888079307,-0.655366023946451,0.347842924320675,-0.53076130225069,0.655366023946451,0.347842924320675,0.53076130225069,0.781847601390044,0.115786851175332,0.148093888079307,1.30519764021734,0.222175818104711,0.170223888902921,-0.218152398609957,0.115786851175332,-0.53076130225069,0.218152398609957,0.347842924320675,1.59449507104709
50,4.48168907033806,4.73219999999999,0.89949969427457,0.190080658948179,0.250510929661924,0.89949969427457,3.59066047732323,0.624137814067615,0.632937077175743,1.01409826950042,1.0558965438544,0.200705510836949,0.190080658948179,0.971777457569418,0.163887492467,0.168647143634007,0.0558965438543972,0.200705510836949,3.59066047732323,0.139263970407598,0.632937077175743,4.54487313066877
50,6.68589444227927,5.28659999999999,1.97920976654824,0.374382356627747,-1.39929444227928,1.97920976654824,-1.41443409388831,2.01173666536757,1.14278036243269,0.568056635893688,0.79070946238238,0.296027671934575,0.374382356627747,1.40156666719419,0.470486603252006,0.335686210484642,-0.20929053761762,0.296027671934575,-1.41443409388831,0.300892675278576,1.14278036243269,3.79796670482147
50,9.97418245481472,8.174,1.80574721375944,0.220913532390438,-1.80018245481472,1.80574721375944,-1.00309121940937,1.87370947288884,1.70969590930279,0.912465851318364,0.819515788590198,0.181042127707196,0.220913532390438,1.27737921032524,0.328077653376327,0.256836537438865,-0.180484211409802,0.181042127707196,-1.00309121940937,0.187855945224299,1.70969590930279,9.1011008848372
50,14.8797317248728,9.27959999999997,3.12403685957767,0.336656414024062,-5.60013172487287,3.12403685957767,-0.557850602996056,5.60013172487287,3.12403685957767,0.557850602996056,0.62364027601978,0.209952498965795,0.336656414024062,1.7876064633495,0.708030373003884,0.396077317642511,-0.37635972398022,0.209952498965795,-0.557850602996057,0.37635972398022,3.12403685957767,8.30066731513986
51,2.01375270747048,1.56360000000004,0.248224293734529,0.158751786732235,-0.450152707470434,0.248224293734529,-0.551422416471486,0.450152707470434,0.248224293734529,0.551422416471486,0.776460781008269,0.123264536312569,0.158751786732235,1.31293776145255,0.197599641961762,0.150501910877443,-0.223539218991731,0.123264536312569,-0.551422416471486,0.223539218991731,0.248224293734529,1.11042838412937
51,3.00416602394643,2.202,0.30988384920804,0.140728360221635,-0.802166023946435,0.30988384920804,-0.386308868684686,0.802166023946435,0.30988384920804,0.386308868684686,0.73298212630317,0.103151372706412,0.140728360221635,1.38726979611896,0.205186090261604,0.147906406407487,-0.26701787369683,0.103151372706412,-0.386308868684686,0.26701787369683,0.30988384920804,1.16053597805172
51,4.48168907033806,3.79719999999998,0.54405303050348,0.143277422970474,-0.684489070338089,0.54405303050348,-0.794830851330842,0.684489070338089,0.54405303050348,0.794830851330842,0.847269844115612,0.12139463982548,0.143277422970474,1.20022933998258,0.174675237814357,0.145534884038822,-0.152730155884388,0.12139463982548,-0.794830851330842,0.152730155884388,0.54405303050348,3.56218473917694
51,6.68589444227927,4.5574,2.53229555936901,0.555644788556855,-2.12849444227928,2.53229555936901,-1.18971208431126,2.12849444227928,2.53229555936901,1.18971208431126,0.681644025245236,0.378751950278433,0.555644788556855,21.5167621376669,45.4722578935548,2.11334110599995,-0.318355974754764,0.378751950278433,-1.18971208431126,0.318355974754764,2.53229555936901,7.95428941240914
51,9.97418245481472,8.54040000000002,0.676345917412135,0.0791937049098559,-1.4337824548147,0.676345917412135,-0.471721435243499,1.4337824548147,0.676345917412135,0.471721435243499,0.856250628930235,0.0678096596363796,0.0791937049098559,1.17396105278748,0.0960647098309634,0.0818295543986446,-0.143749371069765,0.0678096596363796,-0.471721435243499,0.143749371069765,0.676345917412135,4.70503566296572
51,14.8797317248728,13.9978,1.25429848919623,0.0896068303016354,-0.881931724872853,1.25429848919623,-1.42221722364853,1.25803903492369,0.753121100774493,0.598646846296128,0.940729326228468,0.0842957730951262,0.0896068303016355,1.06969805927107,0.0935772693330716,0.0874800776929883,-0.059270673771532,0.0842957730951262,-1.42221722364853,0.0845471583886667,0.753121100774493,8.90770447082757
52,2.01375270747048,1.09300000000003,0.221214827712664,0.202392340084774,-0.920752707470448,0.221214827712664,-0.240254333131857,0.920752707470448,0.221214827712664,0.240254333131857,0.542767737044025,0.109852032422858,0.202392340084774,1.90545194680905,0.394219409378786,0.206890239367601,-0.457232262955975,0.109852032422858,-0.240254333131857,0.457232262955975,0.221214827712664,0.483812813825791
52,3.00416602394643,1.92319999999982,0.885235957245313,0.460293239000311,-1.08096602394662,0.885235957245313,-0.818930417455034,1.14169961436802,0.784158542227659,0.686834376012048,0.640177668168085,0.294669452416754,0.460293239000311,1.82222327028131,0.718006219405422,0.394027576705558,-0.359822331831915,0.294669452416754,-0.818930417455034,0.380038787892364,0.784158542227659,2.06336449649385
52,4.48168907033806,2.93559999999998,0.83408500765794,0.284127608549512,-1.54608907033809,0.83408500765794,-0.539480566585694,1.54608907033809,0.83408500765794,0.539480566585694,0.655020898131726,0.186109521336121,0.284127608549512,1.61763091707984,0.412627540389567,0.255081388487829,-0.344979101868275,0.186109521336121,-0.539480566585694,0.344979101868275,0.83408500765794,2.41778415892689
52,6.68589444227927,4.76639999999998,1.0380699880067,0.217789104566696,-1.91949444227929,1.0380699880067,-0.540803851859057,1.91949444227929,1.0380699880067,0.540803851859057,0.712903866662764,0.155262694762619,0.217789104566696,1.45792526310826,0.320214595107816,0.219637181144064,-0.287096133337236,0.155262694762619,-0.540803851859057,0.287096133337236,1.0380699880067,3.61575746750769
52,9.97418245481472,7.43340000000007,3.51011457077965,0.472208487472706,-2.54078245481464,3.51011457077965,-1.38150929219783,3.97150947288873,0.821135973399575,0.20675664479841,0.745264088929097,0.351920028200933,0.472208487472706,1.52118916715351,0.486729834197859,0.319966671277735,-0.254735911070903,0.351920028200933,-1.38150929219783,0.398178947585986,0.821135973399575,2.06222849896466
52,14.8797317248728,12.4318,4.05714298490957,0.326352015388726,-2.44793172487282,4.05714298490957,-1.65737587518719,3.98934634497466,2.01426563214638,0.504911195460312,0.835485493278023,0.272662374559326,0.326352015388726,1.29868976739225,0.392265353218356,0.302047003886092,-0.164514506721978,0.272662374559326,-1.65737587518719,0.268106066610469,2.01426563214638,7.51294313333428
53,2.01375270747048,1.02299999999996,0.15837139893293,0.1548107516451,-0.99075270747052,0.15837139893293,-0.159849574710996,0.99075270747052,0.15837139893293,0.159849574710996,0.50800676577859,0.0786449092509798,0.1548107516451,2.00913840052644,0.328902372241174,0.163703193446004,-0.49199323422141,0.0786449092509798,-0.159849574710996,0.49199323422141,0.15837139893293,0.321897513862272
53,3.00416602394643,1.33780000000002,0.245287993999074,0.183351767079587,-1.66636602394642,0.245287993999074,-0.147199349047074,1.66636602394642,0.245287993999074,0.147199349047074,0.445314935771296,0.0816492803805998,0.183351767079587,2.3084359673304,0.431251733349718,0.18681554933856,-0.554685064228704,0.0816492803805998,-0.147199349047074,0.554685064228704,0.245287993999074,0.442211283154252
